,time,event
0,5,4
1,5,15
2,6,1
3,10,3
4,29,5
5,33,3
6,34,0
7,40,15
8,40,11
9,41,76
10,45,16
11,46,5
12,46,37
13,48,3
14,50,3
15,55,5
16,55,18
17,57,3
18,59,5
19,61,3
20,66,76
21,75,11
22,76,111
23,76,1
24,78,2
25,81,3
26,83,55
27,83,76
28,84,18
29,89,5
30,94,5
31,95,53
32,95,1
33,96,3
34,96,1
35,99,53
36,100,5
37,106,15
38,106,3
39,107,3
40,113,15
41,114,0
42,114,1
43,115,1
44,117,1
45,118,15
46,125,4
47,125,1
48,126,46
49,126,15
50,126,3
51,127,15
52,130,3
53,131,57
54,131,1
55,133,3
56,134,1
57,135,15
58,135,3
59,135,1
60,136,11
61,138,15
62,138,2
63,138,1
64,138,11
65,140,11
66,145,3
67,146,1
68,148,1
69,149,1
70,153,15
71,153,18
72,153,1
73,155,1
74,157,3
75,157,1
76,158,4
77,161,15
78,162,15
79,165,1
80,170,1
81,170,11
82,171,15
83,171,2
84,176,4
85,176,3
86,177,1
87,178,5
88,178,55
89,182,25
90,182,15
91,183,13
92,194,13
93,194,11
94,195,11
95,199,1
96,201,3
97,203,15
98,204,20
99,204,18
100,206,1
101,208,18
102,212,80
103,212,18
104,213,18
105,219,15
106,219,18
107,223,15
108,225,1
109,225,11
110,226,11
111,227,3
112,227,1
113,227,11
114,228,15
115,228,11
116,229,4
117,229,2
118,229,3
119,229,18
120,229,1
121,229,11
122,230,15
123,233,1
124,233,11
125,234,4
126,234,1
127,234,11
128,235,1
129,235,11
130,236,4
131,236,15
132,236,11
133,237,1
134,238,3
135,239,20
136,239,11
137,241,18
138,242,11
139,243,15
140,243,2
141,243,11
142,244,15
143,244,11
144,245,106
145,246,1
146,247,11
147,250,28
148,250,2
149,250,11
150,251,46
151,251,15
152,251,1
153,253,15
154,253,11
155,254,1
156,254,11
157,256,11
158,257,15
159,257,1
160,260,15
161,260,11
162,261,11
163,262,11
164,263,2
165,263,1
166,263,11
167,264,15
168,264,1
169,264,11
170,265,15
171,266,9
172,267,3
173,267,11
174,268,1
175,268,11
176,269,5
177,269,15
178,269,11
179,270,1
180,270,11
181,271,22
182,271,15
183,274,2
184,274,1
185,274,11
186,275,11
187,276,1
188,276,11
189,277,11
190,278,15
191,278,1
192,279,15
193,280,4
194,280,15
195,280,67
196,280,24
197,280,18
198,283,11
199,284,3
200,285,5
201,285,3
202,286,15
203,286,2
204,286,18
205,286,11
206,288,15
207,288,11
208,289,11
209,290,1
210,290,11
211,291,11
212,292,15
213,292,1
214,292,11
215,293,28
216,293,15
217,293,3
218,293,1
219,293,9
220,294,15
221,295,25
222,295,11
223,296,1
224,296,11
225,297,15
226,297,2
227,297,1
228,297,11
229,298,15
230,298,3
231,298,18
232,298,11
233,299,15
234,299,1
235,299,11
236,300,80
237,300,106
238,300,15
239,300,1
240,300,10
241,302,11
242,303,3
243,303,1
244,303,11
245,304,28
246,304,15
247,304,11
248,305,15
249,306,15
250,307,11
251,309,31
252,309,1
253,309,11
254,310,11
255,311,46
256,311,11
257,312,11
258,313,15
259,313,11
260,314,18
261,314,1
262,315,15
263,315,18
264,316,2
265,317,11
266,318,1
267,318,11
268,319,11
269,320,15
270,320,1
271,320,11
272,321,31
273,321,15
274,321,18
