,time,event
0,5,1
1,13,11
2,18,1
3,26,4
4,32,3
5,32,1
6,32,11
7,33,1
8,34,1
9,34,11
10,35,1
11,35,11
12,36,9
13,36,11
14,37,1
15,38,1
16,38,9
17,38,11
18,39,1
19,40,1
20,41,1
21,44,1
22,45,11
23,47,1
24,49,1
25,50,1
26,50,11
27,51,1
28,52,1
29,54,11
30,61,1
31,62,35
32,63,3
33,63,1
34,64,1
35,65,1
36,66,1
37,66,11
38,67,4
39,67,1
40,68,3
41,68,1
42,68,11
43,69,11
44,70,1
45,71,11
46,72,1
47,73,1
48,74,3
49,75,1
50,76,1
51,78,1
52,79,1
53,85,1
54,87,1
55,93,3
56,93,11
57,94,82
58,94,1
59,94,11
60,95,1
61,95,11
62,96,1
63,96,11
64,97,1
65,98,1
66,99,1
67,100,11
68,101,1
69,102,11
70,103,1
71,103,9
72,104,35
73,104,11
74,107,1
75,107,11
76,108,1
77,108,11
78,109,1
79,109,11
80,111,4
81,111,1
82,113,1
83,114,35
84,114,11
85,116,1
86,116,11
87,117,11
88,121,3
89,121,35
90,121,1
91,121,11
92,122,1
93,123,14
94,123,4
95,123,11
96,124,11
97,125,3
98,125,1
99,125,11
100,126,11
101,127,1
102,129,1
103,129,11
104,130,35
105,130,1
106,131,1
107,131,11
108,132,1
109,133,1
110,133,11
111,134,1
112,134,11
113,135,35
114,135,1
115,135,11
116,136,1
117,137,11
118,141,11
119,142,35
120,142,9
121,143,1
122,143,11
123,144,1
124,146,1
125,152,3
126,152,1
127,153,1
128,154,1
129,155,1
130,156,35
131,156,1
132,157,1
133,157,11
134,158,1
135,159,1
136,161,1
137,161,11
138,162,1
139,162,11
140,163,4
141,163,15
142,163,11
143,164,1
144,164,11
145,165,1
146,165,11
147,166,4
148,166,1
149,166,11
150,167,1
151,168,1
152,169,1
153,170,1
154,171,2
155,171,11
156,172,15
157,172,1
158,172,11
159,173,1
160,173,11
161,176,1
162,176,11
163,177,11
164,178,2
165,178,1
166,178,11
167,179,1
168,179,11
169,183,3
170,183,1
171,183,11
172,184,1
173,184,11
174,185,11
175,186,35
176,186,18
177,186,1
178,187,18
179,188,1
180,188,11
181,189,1
182,189,11
183,190,1
184,190,11
185,191,18
186,191,1
187,192,1
188,193,18
189,193,1
190,194,18
191,194,1
192,195,1
193,195,11
194,196,106
195,196,1
196,196,11
197,197,18
198,197,1
199,198,18
200,199,18
201,200,18
202,200,1
203,201,34
204,201,18
205,201,1
206,202,1
207,203,1
208,203,11
209,204,1
210,206,1
211,209,1
212,209,11
213,210,11
214,211,1
215,212,18
216,212,1
217,212,11
218,213,34
219,213,3
220,213,1
221,213,11
222,214,106
223,214,1
224,215,1
225,216,1
226,218,18
227,219,18
228,219,1
229,220,34
230,220,106
231,220,24
232,220,18
233,220,1
234,221,1
235,225,18
236,225,11
237,226,18
238,226,1
239,226,11
240,227,18
241,227,1
242,227,11
243,228,15
244,228,1
245,228,11
246,230,15
247,230,11
248,231,15
249,232,18
250,233,18
251,233,1
252,233,11
253,234,29
254,234,2
255,234,1
256,234,11
257,234,51
258,235,1
259,235,11
260,236,34
261,236,1
262,236,11
263,237,1
264,240,1
265,242,1
266,242,11
267,243,34
268,243,18
269,243,1
270,243,8
271,243,11
272,244,34
273,244,1
274,244,30
275,244,11
276,245,1
277,245,11
278,246,3
279,246,1
280,246,11
281,247,35
282,247,1
283,247,11
284,248,1
285,248,11
286,249,106
287,249,1
288,249,11
289,250,1
290,250,11
291,251,4
292,251,1
293,251,11
294,252,15
295,252,1
296,252,11
297,253,11
298,254,1
299,254,11
300,255,106
301,255,1
302,255,11
303,256,1
304,256,11
305,257,11
306,258,1
307,258,11
308,259,1
309,260,1
310,261,11
311,262,1
312,270,11
313,274,1
314,274,11
315,275,1
316,275,11
317,276,4
318,276,3
319,276,1
320,276,11
321,277,1
322,277,11
323,278,11
324,279,1
325,279,11
326,280,1
327,280,11
328,281,1
329,282,11
330,284,1
331,287,1
332,287,11
333,289,1
334,290,1
335,290,11
336,290,38
337,291,1
338,293,25
339,293,1
340,293,30
341,293,11
342,294,11
343,295,4
344,297,25
345,297,1
346,297,11
347,299,25
348,299,1
349,299,11
350,300,11
351,304,3
352,304,1
353,304,11
354,305,1
355,305,11
356,306,11
357,308,4
358,308,25
359,309,1
360,310,1
361,310,11
362,311,25
363,311,1
364,311,11
365,312,25
366,312,1
367,314,1
368,315,1
369,316,34
370,316,1
371,316,11
372,317,1
373,321,1
374,323,1
375,324,106
376,329,25
377,329,1
378,331,1
379,332,25
380,332,11
381,333,1
382,334,4
383,334,11
384,335,4
385,335,1
386,335,11
387,336,25
388,336,11
389,337,3
390,338,1
391,339,25
392,339,1
393,339,11
394,340,24
395,340,1
396,340,11
397,341,4
398,341,1
399,341,11
400,342,15
401,342,39
402,342,1
403,343,1
404,344,1
405,344,11
406,346,1
407,346,11
408,347,1
