,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,8.101851851851852e-14,3.0
2,2,9.259259259259259e-14,3.0
3,3,1.388888888888889e-13,2.0
4,4,1.5046296296296297e-13,2.0
5,5,1.5046296296296297e-13,4.0
6,6,1.6203703703703704e-13,0.0
7,7,1.6203703703703704e-13,0.0
8,8,1.6203703703703704e-13,2.0
9,9,2.0833333333333332e-13,2.0
10,10,2.0833333333333332e-13,4.0
11,11,2.0833333333333332e-13,0.0
12,12,2.0833333333333332e-13,4.0
13,13,2.0833333333333332e-13,2.0
14,14,2.0833333333333332e-13,4.0
15,15,2.1990740740740742e-13,4.0
16,16,2.1990740740740742e-13,1.0
17,17,2.1990740740740742e-13,0.0
18,18,2.3148148148148146e-13,2.0
19,19,2.662037037037037e-13,3.0
20,20,2.777777777777778e-13,4.0
21,21,2.777777777777778e-13,0.0
22,22,2.777777777777778e-13,2.0
23,23,2.777777777777778e-13,2.0
24,24,2.8935185185185184e-13,0.0
25,25,3.0092592592592594e-13,1.0
26,26,3.240740740740741e-13,2.0
27,27,3.240740740740741e-13,4.0
28,28,3.3564814814814817e-13,0.0
29,29,3.3564814814814817e-13,1.0
30,30,3.472222222222222e-13,2.0
31,31,3.587962962962963e-13,4.0
32,32,3.587962962962963e-13,0.0
33,33,3.587962962962963e-13,2.0
34,34,3.587962962962963e-13,3.0
35,35,3.7037037037037036e-13,2.0
36,36,3.7037037037037036e-13,4.0
37,37,3.7037037037037036e-13,2.0
38,38,3.7037037037037036e-13,4.0
39,39,3.7037037037037036e-13,4.0
40,40,3.7037037037037036e-13,2.0
41,41,3.7037037037037036e-13,4.0
42,42,3.7037037037037036e-13,4.0
43,43,3.7037037037037036e-13,2.0
44,44,3.8194444444444445e-13,0.0
45,45,3.8194444444444445e-13,2.0
46,46,3.8194444444444445e-13,4.0
47,47,3.8194444444444445e-13,2.0
48,48,3.8194444444444445e-13,0.0
49,49,3.8194444444444445e-13,2.0
