,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,3.4722222222222224e-14,2.0
2,2,3.4722222222222224e-14,0.0
3,3,3.4722222222222224e-14,4.0
4,4,4.6296296296296295e-14,3.0
5,5,4.6296296296296295e-14,3.0
6,6,4.6296296296296295e-14,4.0
7,7,4.6296296296296295e-14,2.0
8,8,4.6296296296296295e-14,0.0
9,9,5.787037037037037e-14,3.0
10,10,5.787037037037037e-14,2.0
11,11,5.787037037037037e-14,2.0
12,12,5.787037037037037e-14,4.0
13,13,6.944444444444445e-14,2.0
14,14,1.2731481481481483e-13,0.0
15,15,1.2731481481481483e-13,1.0
16,16,1.2731481481481483e-13,3.0
17,17,1.388888888888889e-13,2.0
18,18,1.388888888888889e-13,4.0
19,19,1.6203703703703704e-13,0.0
20,20,1.8518518518518518e-13,1.0
21,21,2.0833333333333332e-13,0.0
22,22,2.0833333333333332e-13,1.0
23,23,2.0833333333333332e-13,3.0
24,24,2.3148148148148146e-13,1.0
25,25,3.240740740740741e-13,0.0
26,26,3.240740740740741e-13,1.0
27,27,3.3564814814814817e-13,0.0
28,28,3.3564814814814817e-13,3.0
29,29,3.3564814814814817e-13,4.0
30,30,3.3564814814814817e-13,1.0
31,31,3.3564814814814817e-13,1.0
32,32,3.472222222222222e-13,2.0
33,33,3.472222222222222e-13,1.0
34,34,3.587962962962963e-13,3.0
35,35,3.587962962962963e-13,3.0
36,36,3.587962962962963e-13,2.0
37,37,3.7037037037037036e-13,0.0
38,38,3.7037037037037036e-13,4.0
39,39,3.7037037037037036e-13,4.0
40,40,3.7037037037037036e-13,4.0
41,41,3.8194444444444445e-13,3.0
42,42,3.935185185185185e-13,4.0
43,43,3.935185185185185e-13,0.0
44,44,3.935185185185185e-13,1.0
45,45,4.050925925925926e-13,1.0
46,46,4.050925925925926e-13,4.0
47,47,4.1666666666666664e-13,4.0
48,48,4.513888888888889e-13,0.0
49,49,4.513888888888889e-13,1.0
