,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,4.0
2,2,0.0,2.0
3,3,0.0,2.0
4,4,0.0,2.0
5,5,0.0,0.0
6,6,0.0,2.0
7,7,0.0,2.0
8,8,0.0,2.0
9,9,0.0,2.0
10,10,1.1574074074074074e-14,2.0
11,11,1.1574074074074074e-14,2.0
12,12,1.1574074074074074e-14,0.0
13,13,1.1574074074074074e-14,2.0
14,14,1.1574074074074074e-14,2.0
15,15,1.1574074074074074e-14,2.0
16,16,1.1574074074074074e-14,2.0
17,17,1.1574074074074074e-14,2.0
18,18,1.1574074074074074e-14,2.0
19,19,1.1574074074074074e-14,2.0
20,20,1.1574074074074074e-14,2.0
21,21,1.1574074074074074e-14,2.0
22,22,1.1574074074074074e-14,2.0
23,23,1.1574074074074074e-14,2.0
24,24,1.1574074074074074e-14,3.0
25,25,1.1574074074074074e-14,3.0
26,26,2.3148148148148147e-14,2.0
27,27,2.3148148148148147e-14,3.0
28,28,2.3148148148148147e-14,2.0
29,29,2.3148148148148147e-14,0.0
30,30,2.3148148148148147e-14,3.0
31,31,3.4722222222222224e-14,2.0
32,32,3.4722222222222224e-14,3.0
33,33,3.4722222222222224e-14,2.0
34,34,3.4722222222222224e-14,3.0
35,35,3.4722222222222224e-14,3.0
36,36,4.6296296296296295e-14,2.0
37,37,4.6296296296296295e-14,2.0
38,38,4.6296296296296295e-14,3.0
39,39,5.787037037037037e-14,2.0
40,40,5.787037037037037e-14,3.0
41,41,6.944444444444445e-14,3.0
42,42,1.0416666666666666e-13,0.0
43,43,1.0416666666666666e-13,2.0
44,44,1.0416666666666666e-13,2.0
45,45,1.0416666666666666e-13,3.0
46,46,1.0416666666666666e-13,2.0
47,47,1.0416666666666666e-13,3.0
48,48,1.2731481481481483e-13,3.0
49,49,1.388888888888889e-13,3.0
