,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,0.0
2,2,2.3148148148148147e-14,0.0
3,3,3.4722222222222224e-14,2.0
4,4,3.4722222222222224e-14,0.0
5,5,4.6296296296296295e-14,3.0
6,6,5.787037037037037e-14,1.0
7,7,5.787037037037037e-14,3.0
8,8,5.787037037037037e-14,3.0
9,9,1.0416666666666666e-13,4.0
10,10,1.2731481481481483e-13,4.0
11,11,1.6203703703703704e-13,4.0
12,12,1.736111111111111e-13,3.0
13,13,1.736111111111111e-13,1.0
14,14,1.736111111111111e-13,1.0
15,15,2.662037037037037e-13,4.0
16,16,2.662037037037037e-13,3.0
17,17,2.662037037037037e-13,1.0
18,18,3.472222222222222e-13,0.0
19,19,3.472222222222222e-13,4.0
20,20,3.472222222222222e-13,3.0
21,21,3.472222222222222e-13,1.0
22,22,3.472222222222222e-13,1.0
23,23,3.587962962962963e-13,3.0
24,24,3.587962962962963e-13,3.0
25,25,3.587962962962963e-13,1.0
26,26,3.7037037037037036e-13,4.0
27,27,3.7037037037037036e-13,0.0
28,28,3.7037037037037036e-13,2.0
29,29,3.7037037037037036e-13,2.0
30,30,3.7037037037037036e-13,2.0
31,31,3.7037037037037036e-13,1.0
32,32,3.7037037037037036e-13,0.0
33,33,3.7037037037037036e-13,0.0
34,34,3.7037037037037036e-13,3.0
35,35,3.7037037037037036e-13,2.0
36,36,3.8194444444444445e-13,1.0
37,37,3.8194444444444445e-13,2.0
38,38,3.8194444444444445e-13,1.0
39,39,3.8194444444444445e-13,1.0
40,40,3.8194444444444445e-13,0.0
41,41,4.050925925925926e-13,3.0
42,42,4.1666666666666664e-13,0.0
43,43,4.3981481481481483e-13,3.0
44,44,4.3981481481481483e-13,1.0
45,45,4.861111111111111e-13,3.0
46,46,5.092592592592593e-13,0.0
47,47,5.092592592592593e-13,2.0
48,48,5.208333333333334e-13,4.0
49,49,5.324074074074074e-13,3.0
