,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,2.0
2,2,0.0,4.0
3,3,0.0,2.0
4,4,0.0,4.0
5,5,0.0,0.0
6,6,0.0,0.0
7,7,0.0,2.0
8,8,0.0,3.0
9,9,0.0,0.0
10,10,0.0,2.0
11,11,0.0,4.0
12,12,0.0,2.0
13,13,0.0,2.0
14,14,0.0,3.0
15,15,1.1574074074074074e-14,1.0
16,16,1.1574074074074074e-14,2.0
17,17,1.1574074074074074e-14,4.0
18,18,1.1574074074074074e-14,4.0
19,19,1.1574074074074074e-14,1.0
20,20,1.1574074074074074e-14,0.0
21,21,1.1574074074074074e-14,2.0
22,22,1.1574074074074074e-14,4.0
23,23,1.1574074074074074e-14,0.0
24,24,1.1574074074074074e-14,2.0
25,25,1.1574074074074074e-14,2.0
26,26,1.1574074074074074e-14,1.0
27,27,1.1574074074074074e-14,2.0
28,28,1.1574074074074074e-14,0.0
29,29,1.1574074074074074e-14,3.0
30,30,1.1574074074074074e-14,4.0
31,31,1.1574074074074074e-14,2.0
32,32,1.1574074074074074e-14,2.0
33,33,1.1574074074074074e-14,2.0
34,34,1.1574074074074074e-14,2.0
35,35,1.1574074074074074e-14,4.0
36,36,1.1574074074074074e-14,4.0
37,37,1.1574074074074074e-14,4.0
38,38,1.1574074074074074e-14,0.0
39,39,1.1574074074074074e-14,2.0
40,40,1.1574074074074074e-14,2.0
41,41,1.1574074074074074e-14,0.0
42,42,1.1574074074074074e-14,4.0
43,43,1.1574074074074074e-14,2.0
44,44,1.1574074074074074e-14,4.0
45,45,1.1574074074074074e-14,3.0
46,46,1.1574074074074074e-14,2.0
47,47,1.1574074074074074e-14,4.0
48,48,1.1574074074074074e-14,3.0
49,49,1.1574074074074074e-14,3.0
50,50,1.1574074074074074e-14,4.0
51,51,1.1574074074074074e-14,1.0
52,52,1.1574074074074074e-14,3.0
53,53,2.3148148148148147e-14,3.0
54,54,2.3148148148148147e-14,2.0
55,55,2.3148148148148147e-14,1.0
56,56,2.3148148148148147e-14,3.0
57,57,2.3148148148148147e-14,0.0
58,58,2.3148148148148147e-14,3.0
59,59,2.3148148148148147e-14,4.0
60,60,2.3148148148148147e-14,4.0
61,61,2.3148148148148147e-14,1.0
62,62,2.3148148148148147e-14,3.0
63,63,2.3148148148148147e-14,2.0
64,64,2.3148148148148147e-14,1.0
65,65,2.3148148148148147e-14,1.0
66,66,2.3148148148148147e-14,4.0
67,67,2.3148148148148147e-14,2.0
68,68,2.3148148148148147e-14,4.0
69,69,2.3148148148148147e-14,2.0
70,70,2.3148148148148147e-14,0.0
71,71,2.3148148148148147e-14,0.0
72,72,2.3148148148148147e-14,0.0
73,73,2.3148148148148147e-14,2.0
74,74,2.3148148148148147e-14,2.0
75,75,2.3148148148148147e-14,2.0
76,76,2.3148148148148147e-14,0.0
77,77,2.3148148148148147e-14,4.0
78,78,3.4722222222222224e-14,4.0
79,79,3.4722222222222224e-14,0.0
80,80,3.4722222222222224e-14,2.0
81,81,3.4722222222222224e-14,1.0
82,82,3.4722222222222224e-14,0.0
83,83,3.4722222222222224e-14,2.0
84,84,3.4722222222222224e-14,1.0
85,85,3.4722222222222224e-14,4.0
86,86,4.6296296296296295e-14,0.0
87,87,4.6296296296296295e-14,0.0
88,88,5.787037037037037e-14,0.0
89,89,5.787037037037037e-14,0.0
90,90,5.787037037037037e-14,2.0
91,91,5.787037037037037e-14,4.0
92,92,5.787037037037037e-14,3.0
93,93,5.787037037037037e-14,1.0
94,94,5.787037037037037e-14,0.0
95,95,5.787037037037037e-14,0.0
96,96,5.787037037037037e-14,4.0
97,97,5.787037037037037e-14,2.0
98,98,5.787037037037037e-14,2.0
99,99,6.944444444444445e-14,2.0
100,100,6.944444444444445e-14,2.0
101,101,6.944444444444445e-14,0.0
102,102,8.101851851851852e-14,4.0
103,103,8.101851851851852e-14,3.0
104,104,8.101851851851852e-14,2.0
105,105,8.101851851851852e-14,2.0
106,106,8.101851851851852e-14,3.0
107,107,8.101851851851852e-14,4.0
108,108,9.259259259259259e-14,4.0
109,109,9.259259259259259e-14,2.0
110,110,9.259259259259259e-14,1.0
