,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,4.0
2,2,0.0,1.0
3,3,0.0,0.0
4,4,0.0,3.0
5,5,0.0,0.0
6,6,1.1574074074074074e-14,1.0
7,7,1.1574074074074074e-14,3.0
8,8,1.1574074074074074e-14,0.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,2.0
11,11,1.1574074074074074e-14,2.0
12,12,1.1574074074074074e-14,2.0
13,13,1.1574074074074074e-14,3.0
14,14,1.1574074074074074e-14,2.0
15,15,1.1574074074074074e-14,0.0
16,16,1.1574074074074074e-14,4.0
17,17,1.1574074074074074e-14,2.0
18,18,1.1574074074074074e-14,1.0
19,19,2.3148148148148147e-14,1.0
20,20,2.3148148148148147e-14,3.0
21,21,2.3148148148148147e-14,3.0
22,22,3.4722222222222224e-14,2.0
23,23,3.4722222222222224e-14,4.0
24,24,3.4722222222222224e-14,4.0
25,25,3.4722222222222224e-14,1.0
26,26,4.6296296296296295e-14,0.0
27,27,4.6296296296296295e-14,3.0
28,28,5.787037037037037e-14,1.0
29,29,5.787037037037037e-14,1.0
30,30,5.787037037037037e-14,0.0
31,31,6.944444444444445e-14,3.0
32,32,6.944444444444445e-14,4.0
33,33,6.944444444444445e-14,2.0
34,34,6.944444444444445e-14,2.0
35,35,6.944444444444445e-14,1.0
36,36,6.944444444444445e-14,3.0
37,37,6.944444444444445e-14,2.0
38,38,8.101851851851852e-14,2.0
39,39,8.101851851851852e-14,4.0
40,40,8.101851851851852e-14,4.0
41,41,8.101851851851852e-14,2.0
42,42,8.101851851851852e-14,2.0
43,43,8.101851851851852e-14,4.0
44,44,8.101851851851852e-14,2.0
45,45,8.101851851851852e-14,3.0
46,46,8.101851851851852e-14,1.0
47,47,8.101851851851852e-14,0.0
48,48,8.101851851851852e-14,1.0
49,49,9.259259259259259e-14,3.0
50,50,9.259259259259259e-14,3.0
51,51,9.259259259259259e-14,4.0
52,52,9.259259259259259e-14,1.0
53,53,9.259259259259259e-14,3.0
54,54,9.259259259259259e-14,1.0
55,55,9.259259259259259e-14,1.0
56,56,9.259259259259259e-14,4.0
57,57,9.259259259259259e-14,0.0
58,58,9.259259259259259e-14,3.0
59,59,9.259259259259259e-14,1.0
60,60,9.259259259259259e-14,2.0
61,61,9.259259259259259e-14,3.0
62,62,1.0416666666666666e-13,3.0
63,63,1.0416666666666666e-13,2.0
64,64,1.0416666666666666e-13,4.0
65,65,1.0416666666666666e-13,3.0
66,66,1.0416666666666666e-13,2.0
67,67,1.0416666666666666e-13,1.0
68,68,1.0416666666666666e-13,4.0
69,69,1.0416666666666666e-13,0.0
70,70,1.0416666666666666e-13,4.0
71,71,1.0416666666666666e-13,2.0
72,72,1.0416666666666666e-13,0.0
73,73,1.0416666666666666e-13,2.0
74,74,1.0416666666666666e-13,2.0
75,75,1.0416666666666666e-13,1.0
76,76,1.0416666666666666e-13,2.0
77,77,1.0416666666666666e-13,0.0
78,78,1.0416666666666666e-13,4.0
79,79,1.0416666666666666e-13,2.0
80,80,1.0416666666666666e-13,2.0
81,81,1.0416666666666666e-13,4.0
82,82,1.0416666666666666e-13,2.0
83,83,1.0416666666666666e-13,4.0
84,84,1.0416666666666666e-13,1.0
85,85,1.0416666666666666e-13,1.0
86,86,1.0416666666666666e-13,0.0
87,87,1.0416666666666666e-13,4.0
88,88,1.0416666666666666e-13,2.0
89,89,1.0416666666666666e-13,0.0
90,90,1.0416666666666666e-13,2.0
91,91,1.0416666666666666e-13,2.0
92,92,1.0416666666666666e-13,4.0
93,93,1.0416666666666666e-13,2.0
94,94,1.0416666666666666e-13,0.0
95,95,1.0416666666666666e-13,2.0
96,96,1.0416666666666666e-13,4.0
97,97,1.0416666666666666e-13,3.0
98,98,1.0416666666666666e-13,2.0
99,99,1.0416666666666666e-13,2.0
100,100,1.0416666666666666e-13,2.0
101,101,1.0416666666666666e-13,1.0
102,102,1.0416666666666666e-13,0.0
103,103,1.0416666666666666e-13,2.0
104,104,1.0416666666666666e-13,4.0
105,105,1.0416666666666666e-13,2.0
106,106,1.0416666666666666e-13,2.0
107,107,1.0416666666666666e-13,2.0
108,108,1.1574074074074073e-13,3.0
109,109,1.1574074074074073e-13,2.0
110,110,1.1574074074074073e-13,3.0
111,111,1.1574074074074073e-13,0.0
112,112,1.1574074074074073e-13,0.0
113,113,1.1574074074074073e-13,4.0
114,114,1.1574074074074073e-13,0.0
115,115,1.1574074074074073e-13,4.0
116,116,1.1574074074074073e-13,3.0
117,117,1.1574074074074073e-13,1.0
118,118,1.1574074074074073e-13,4.0
119,119,1.1574074074074073e-13,0.0
120,120,1.1574074074074073e-13,0.0
121,121,1.1574074074074073e-13,4.0
122,122,1.1574074074074073e-13,1.0
123,123,1.1574074074074073e-13,4.0
124,124,1.1574074074074073e-13,2.0
125,125,1.1574074074074073e-13,0.0
126,126,1.1574074074074073e-13,1.0
127,127,1.1574074074074073e-13,2.0
128,128,1.1574074074074073e-13,0.0
129,129,1.1574074074074073e-13,0.0
130,130,1.1574074074074073e-13,0.0
131,131,1.1574074074074073e-13,1.0
132,132,1.1574074074074073e-13,0.0
133,133,1.1574074074074073e-13,1.0
134,134,1.1574074074074073e-13,3.0
135,135,1.1574074074074073e-13,0.0
136,136,1.1574074074074073e-13,0.0
137,137,1.1574074074074073e-13,4.0
138,138,1.1574074074074073e-13,2.0
139,139,1.1574074074074073e-13,4.0
140,140,1.1574074074074073e-13,1.0
141,141,1.1574074074074073e-13,2.0
142,142,1.1574074074074073e-13,1.0
143,143,1.1574074074074073e-13,1.0
144,144,1.1574074074074073e-13,4.0
145,145,1.1574074074074073e-13,0.0
146,146,1.1574074074074073e-13,2.0
147,147,1.1574074074074073e-13,1.0
148,148,1.1574074074074073e-13,4.0
149,149,1.1574074074074073e-13,2.0
150,150,1.1574074074074073e-13,3.0
151,151,1.1574074074074073e-13,2.0
152,152,1.1574074074074073e-13,3.0
153,153,1.1574074074074073e-13,2.0
154,154,1.1574074074074073e-13,2.0
155,155,1.1574074074074073e-13,4.0
156,156,1.1574074074074073e-13,2.0
157,157,1.1574074074074073e-13,4.0
158,158,1.1574074074074073e-13,1.0
159,159,1.1574074074074073e-13,4.0
160,160,1.1574074074074073e-13,0.0
161,161,1.1574074074074073e-13,2.0
162,162,1.1574074074074073e-13,2.0
163,163,1.1574074074074073e-13,4.0
164,164,1.1574074074074073e-13,3.0
165,165,1.1574074074074073e-13,1.0
166,166,1.1574074074074073e-13,3.0
167,167,1.1574074074074073e-13,4.0
168,168,1.1574074074074073e-13,0.0
169,169,1.1574074074074073e-13,3.0
170,170,1.1574074074074073e-13,4.0
171,171,1.1574074074074073e-13,1.0
172,172,1.1574074074074073e-13,0.0
173,173,1.1574074074074073e-13,0.0
174,174,1.1574074074074073e-13,1.0
175,175,1.1574074074074073e-13,2.0
176,176,1.1574074074074073e-13,4.0
177,177,1.2731481481481483e-13,0.0
178,178,1.2731481481481483e-13,2.0
179,179,1.2731481481481483e-13,4.0
180,180,1.2731481481481483e-13,4.0
181,181,1.2731481481481483e-13,3.0
182,182,1.2731481481481483e-13,1.0
183,183,1.2731481481481483e-13,0.0
184,184,1.2731481481481483e-13,4.0
185,185,1.2731481481481483e-13,2.0
186,186,1.2731481481481483e-13,1.0
187,187,1.2731481481481483e-13,3.0
188,188,1.2731481481481483e-13,4.0
189,189,1.2731481481481483e-13,2.0
190,190,1.2731481481481483e-13,3.0
191,191,1.2731481481481483e-13,3.0
192,192,1.2731481481481483e-13,2.0
193,193,1.2731481481481483e-13,3.0
194,194,1.2731481481481483e-13,0.0
195,195,1.2731481481481483e-13,2.0
196,196,1.2731481481481483e-13,2.0
197,197,1.2731481481481483e-13,2.0
198,198,1.2731481481481483e-13,4.0
199,199,1.2731481481481483e-13,4.0
200,200,1.2731481481481483e-13,0.0
201,201,1.2731481481481483e-13,3.0
202,202,1.2731481481481483e-13,3.0
203,203,1.2731481481481483e-13,2.0
204,204,1.2731481481481483e-13,0.0
205,205,1.2731481481481483e-13,3.0
206,206,1.2731481481481483e-13,4.0
207,207,1.2731481481481483e-13,1.0
208,208,1.2731481481481483e-13,2.0
209,209,1.2731481481481483e-13,2.0
210,210,1.2731481481481483e-13,1.0
211,211,1.2731481481481483e-13,1.0
212,212,1.2731481481481483e-13,2.0
213,213,1.2731481481481483e-13,2.0
214,214,1.2731481481481483e-13,4.0
215,215,1.2731481481481483e-13,0.0
216,216,1.2731481481481483e-13,2.0
217,217,1.2731481481481483e-13,3.0
218,218,1.2731481481481483e-13,3.0
219,219,1.2731481481481483e-13,2.0
220,220,1.2731481481481483e-13,1.0
221,221,1.2731481481481483e-13,3.0
222,222,1.2731481481481483e-13,1.0
223,223,1.2731481481481483e-13,2.0
224,224,1.2731481481481483e-13,0.0
225,225,1.2731481481481483e-13,2.0
226,226,1.2731481481481483e-13,2.0
227,227,1.2731481481481483e-13,1.0
228,228,1.2731481481481483e-13,1.0
229,229,1.2731481481481483e-13,3.0
230,230,1.2731481481481483e-13,3.0
231,231,1.2731481481481483e-13,2.0
232,232,1.2731481481481483e-13,4.0
233,233,1.2731481481481483e-13,0.0
234,234,1.2731481481481483e-13,4.0
235,235,1.2731481481481483e-13,4.0
236,236,1.2731481481481483e-13,4.0
237,237,1.2731481481481483e-13,0.0
238,238,1.2731481481481483e-13,2.0
239,239,1.2731481481481483e-13,2.0
240,240,1.2731481481481483e-13,0.0
241,241,1.2731481481481483e-13,4.0
242,242,1.2731481481481483e-13,1.0
243,243,1.2731481481481483e-13,1.0
244,244,1.2731481481481483e-13,1.0
245,245,1.2731481481481483e-13,1.0
246,246,1.2731481481481483e-13,3.0
247,247,1.2731481481481483e-13,4.0
248,248,1.2731481481481483e-13,3.0
249,249,1.2731481481481483e-13,2.0
250,250,1.2731481481481483e-13,4.0
251,251,1.388888888888889e-13,4.0
252,252,1.388888888888889e-13,3.0
253,253,1.388888888888889e-13,3.0
254,254,1.388888888888889e-13,4.0
255,255,1.388888888888889e-13,4.0
256,256,1.388888888888889e-13,4.0
257,257,1.388888888888889e-13,2.0
258,258,1.388888888888889e-13,4.0
259,259,1.388888888888889e-13,2.0
260,260,1.388888888888889e-13,1.0
261,261,1.388888888888889e-13,4.0
262,262,1.388888888888889e-13,0.0
263,263,1.388888888888889e-13,4.0
264,264,1.388888888888889e-13,4.0
265,265,1.388888888888889e-13,2.0
266,266,1.388888888888889e-13,4.0
267,267,1.388888888888889e-13,0.0
268,268,1.388888888888889e-13,3.0
269,269,1.388888888888889e-13,3.0
270,270,1.388888888888889e-13,3.0
271,271,1.388888888888889e-13,3.0
272,272,1.388888888888889e-13,4.0
273,273,1.388888888888889e-13,2.0
274,274,1.388888888888889e-13,2.0
275,275,1.388888888888889e-13,1.0
276,276,1.388888888888889e-13,0.0
277,277,1.388888888888889e-13,3.0
278,278,1.388888888888889e-13,2.0
279,279,1.388888888888889e-13,4.0
