,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,1.1574074074074074e-14,0.0
2,2,1.1574074074074074e-14,2.0
3,3,1.1574074074074074e-14,2.0
4,4,1.1574074074074074e-14,2.0
5,5,1.1574074074074074e-14,1.0
6,6,1.1574074074074074e-14,4.0
7,7,2.3148148148148147e-14,1.0
8,8,2.3148148148148147e-14,3.0
9,9,2.3148148148148147e-14,3.0
10,10,2.3148148148148147e-14,2.0
11,11,3.4722222222222224e-14,1.0
12,12,3.4722222222222224e-14,1.0
13,13,3.4722222222222224e-14,4.0
14,14,3.4722222222222224e-14,4.0
15,15,3.4722222222222224e-14,3.0
16,16,3.4722222222222224e-14,3.0
17,17,3.4722222222222224e-14,3.0
18,18,3.4722222222222224e-14,1.0
19,19,4.6296296296296295e-14,3.0
20,20,4.6296296296296295e-14,3.0
21,21,4.6296296296296295e-14,1.0
22,22,4.6296296296296295e-14,1.0
23,23,4.6296296296296295e-14,4.0
24,24,4.6296296296296295e-14,3.0
25,25,4.6296296296296295e-14,1.0
26,26,4.6296296296296295e-14,3.0
27,27,4.6296296296296295e-14,0.0
28,28,4.6296296296296295e-14,3.0
29,29,4.6296296296296295e-14,3.0
30,30,4.6296296296296295e-14,3.0
31,31,4.6296296296296295e-14,4.0
32,32,4.6296296296296295e-14,3.0
33,33,4.6296296296296295e-14,3.0
34,34,4.6296296296296295e-14,0.0
35,35,4.6296296296296295e-14,0.0
36,36,4.6296296296296295e-14,1.0
37,37,4.6296296296296295e-14,2.0
38,38,4.6296296296296295e-14,1.0
39,39,4.6296296296296295e-14,4.0
40,40,4.6296296296296295e-14,4.0
41,41,4.6296296296296295e-14,2.0
42,42,5.787037037037037e-14,2.0
43,43,5.787037037037037e-14,3.0
44,44,5.787037037037037e-14,2.0
45,45,5.787037037037037e-14,4.0
46,46,5.787037037037037e-14,0.0
47,47,5.787037037037037e-14,4.0
48,48,5.787037037037037e-14,2.0
49,49,5.787037037037037e-14,4.0
50,50,5.787037037037037e-14,2.0
51,51,5.787037037037037e-14,3.0
52,52,5.787037037037037e-14,4.0
53,53,5.787037037037037e-14,1.0
54,54,5.787037037037037e-14,4.0
55,55,5.787037037037037e-14,3.0
56,56,5.787037037037037e-14,0.0
57,57,5.787037037037037e-14,4.0
58,58,5.787037037037037e-14,0.0
59,59,5.787037037037037e-14,3.0
60,60,5.787037037037037e-14,2.0
61,61,5.787037037037037e-14,3.0
62,62,5.787037037037037e-14,4.0
63,63,5.787037037037037e-14,1.0
64,64,5.787037037037037e-14,2.0
65,65,5.787037037037037e-14,4.0
66,66,5.787037037037037e-14,2.0
67,67,5.787037037037037e-14,0.0
68,68,5.787037037037037e-14,3.0
69,69,5.787037037037037e-14,4.0
70,70,5.787037037037037e-14,4.0
71,71,5.787037037037037e-14,0.0
72,72,5.787037037037037e-14,3.0
73,73,5.787037037037037e-14,1.0
74,74,5.787037037037037e-14,4.0
75,75,5.787037037037037e-14,3.0
76,76,5.787037037037037e-14,0.0
77,77,5.787037037037037e-14,3.0
78,78,5.787037037037037e-14,0.0
79,79,5.787037037037037e-14,4.0
80,80,5.787037037037037e-14,2.0
81,81,5.787037037037037e-14,0.0
82,82,5.787037037037037e-14,1.0
83,83,5.787037037037037e-14,1.0
84,84,6.944444444444445e-14,1.0
85,85,6.944444444444445e-14,2.0
86,86,6.944444444444445e-14,4.0
87,87,6.944444444444445e-14,1.0
88,88,6.944444444444445e-14,3.0
89,89,6.944444444444445e-14,2.0
90,90,6.944444444444445e-14,0.0
91,91,6.944444444444445e-14,2.0
92,92,6.944444444444445e-14,4.0
93,93,6.944444444444445e-14,0.0
94,94,6.944444444444445e-14,0.0
95,95,8.101851851851852e-14,3.0
96,96,8.101851851851852e-14,2.0
97,97,8.101851851851852e-14,3.0
98,98,8.101851851851852e-14,4.0
99,99,8.101851851851852e-14,3.0
100,100,8.101851851851852e-14,1.0
101,101,9.259259259259259e-14,0.0
102,102,9.259259259259259e-14,4.0
103,103,9.259259259259259e-14,1.0
104,104,9.259259259259259e-14,0.0
105,105,1.0416666666666666e-13,0.0
106,106,1.0416666666666666e-13,3.0
107,107,1.0416666666666666e-13,0.0
108,108,1.0416666666666666e-13,0.0
109,109,1.0416666666666666e-13,2.0
110,110,1.0416666666666666e-13,0.0
111,111,1.1574074074074073e-13,4.0
112,112,1.1574074074074073e-13,3.0
113,113,1.2731481481481483e-13,0.0
114,114,1.2731481481481483e-13,2.0
115,115,1.2731481481481483e-13,0.0
116,116,1.2731481481481483e-13,0.0
117,117,1.388888888888889e-13,0.0
118,118,1.388888888888889e-13,2.0
119,119,1.388888888888889e-13,0.0
120,120,1.388888888888889e-13,1.0
121,121,1.388888888888889e-13,2.0
122,122,1.388888888888889e-13,3.0
123,123,1.388888888888889e-13,4.0
124,124,1.5046296296296297e-13,0.0
125,125,1.5046296296296297e-13,4.0
126,126,1.5046296296296297e-13,3.0
127,127,1.5046296296296297e-13,4.0
128,128,1.5046296296296297e-13,4.0
129,129,1.5046296296296297e-13,4.0
130,130,1.5046296296296297e-13,0.0
131,131,1.6203703703703704e-13,3.0
132,132,1.6203703703703704e-13,0.0
133,133,1.6203703703703704e-13,1.0
134,134,1.6203703703703704e-13,1.0
135,135,1.6203703703703704e-13,0.0
136,136,1.6203703703703704e-13,1.0
137,137,1.6203703703703704e-13,2.0
138,138,1.6203703703703704e-13,0.0
139,139,1.6203703703703704e-13,0.0
140,140,1.6203703703703704e-13,2.0
141,141,1.6203703703703704e-13,4.0
142,142,1.6203703703703704e-13,1.0
143,143,1.6203703703703704e-13,1.0
144,144,1.6203703703703704e-13,0.0
145,145,1.6203703703703704e-13,0.0
146,146,1.6203703703703704e-13,4.0
147,147,1.6203703703703704e-13,3.0
148,148,1.6203703703703704e-13,0.0
149,149,1.6203703703703704e-13,1.0
150,150,1.6203703703703704e-13,3.0
151,151,1.6203703703703704e-13,3.0
152,152,1.6203703703703704e-13,2.0
153,153,1.736111111111111e-13,0.0
154,154,1.736111111111111e-13,3.0
155,155,1.736111111111111e-13,2.0
156,156,1.736111111111111e-13,4.0
157,157,1.736111111111111e-13,3.0
158,158,1.736111111111111e-13,4.0
159,159,1.736111111111111e-13,3.0
160,160,1.736111111111111e-13,3.0
161,161,1.736111111111111e-13,0.0
162,162,1.736111111111111e-13,4.0
163,163,1.736111111111111e-13,3.0
164,164,1.736111111111111e-13,4.0
165,165,1.736111111111111e-13,0.0
166,166,1.736111111111111e-13,0.0
167,167,1.736111111111111e-13,4.0
168,168,1.736111111111111e-13,4.0
169,169,1.736111111111111e-13,4.0
170,170,1.736111111111111e-13,3.0
171,171,1.736111111111111e-13,3.0
172,172,1.736111111111111e-13,4.0
173,173,1.736111111111111e-13,0.0
174,174,1.736111111111111e-13,3.0
175,175,1.736111111111111e-13,1.0
176,176,1.736111111111111e-13,0.0
177,177,1.8518518518518518e-13,0.0
178,178,1.8518518518518518e-13,2.0
179,179,1.8518518518518518e-13,1.0
180,180,1.8518518518518518e-13,2.0
181,181,1.8518518518518518e-13,0.0
182,182,1.8518518518518518e-13,0.0
183,183,1.8518518518518518e-13,2.0
184,184,1.8518518518518518e-13,4.0
185,185,1.8518518518518518e-13,4.0
