,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,0.0
2,2,0.0,4.0
3,3,0.0,2.0
4,4,0.0,0.0
5,5,1.1574074074074074e-14,4.0
6,6,1.1574074074074074e-14,3.0
7,7,1.1574074074074074e-14,4.0
8,8,1.1574074074074074e-14,2.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,3.0
11,11,1.1574074074074074e-14,3.0
12,12,1.1574074074074074e-14,4.0
13,13,1.1574074074074074e-14,1.0
14,14,1.1574074074074074e-14,2.0
15,15,1.1574074074074074e-14,2.0
16,16,1.1574074074074074e-14,2.0
17,17,1.1574074074074074e-14,3.0
18,18,1.1574074074074074e-14,4.0
19,19,1.1574074074074074e-14,2.0
20,20,1.1574074074074074e-14,4.0
21,21,1.1574074074074074e-14,4.0
22,22,1.1574074074074074e-14,0.0
23,23,1.1574074074074074e-14,2.0
24,24,1.1574074074074074e-14,0.0
25,25,1.1574074074074074e-14,0.0
26,26,1.1574074074074074e-14,4.0
27,27,1.1574074074074074e-14,2.0
28,28,1.1574074074074074e-14,4.0
29,29,1.1574074074074074e-14,0.0
30,30,1.1574074074074074e-14,0.0
31,31,1.1574074074074074e-14,0.0
32,32,1.1574074074074074e-14,4.0
33,33,1.1574074074074074e-14,1.0
34,34,1.1574074074074074e-14,0.0
35,35,1.1574074074074074e-14,4.0
36,36,1.1574074074074074e-14,3.0
37,37,1.1574074074074074e-14,2.0
38,38,2.3148148148148147e-14,4.0
39,39,2.3148148148148147e-14,1.0
40,40,2.3148148148148147e-14,0.0
41,41,2.3148148148148147e-14,2.0
42,42,2.3148148148148147e-14,2.0
43,43,2.3148148148148147e-14,1.0
44,44,2.3148148148148147e-14,2.0
45,45,2.3148148148148147e-14,1.0
46,46,2.3148148148148147e-14,3.0
47,47,2.3148148148148147e-14,3.0
48,48,2.3148148148148147e-14,1.0
49,49,2.3148148148148147e-14,3.0
50,50,2.3148148148148147e-14,4.0
51,51,2.3148148148148147e-14,2.0
52,52,2.3148148148148147e-14,4.0
53,53,2.3148148148148147e-14,4.0
54,54,2.3148148148148147e-14,3.0
55,55,2.3148148148148147e-14,0.0
56,56,2.3148148148148147e-14,1.0
57,57,2.3148148148148147e-14,1.0
58,58,2.3148148148148147e-14,0.0
59,59,2.3148148148148147e-14,4.0
60,60,2.3148148148148147e-14,4.0
61,61,2.3148148148148147e-14,1.0
62,62,2.3148148148148147e-14,1.0
63,63,2.3148148148148147e-14,3.0
64,64,2.3148148148148147e-14,0.0
65,65,2.3148148148148147e-14,2.0
66,66,2.3148148148148147e-14,4.0
67,67,2.3148148148148147e-14,3.0
68,68,2.3148148148148147e-14,2.0
69,69,2.3148148148148147e-14,3.0
70,70,2.3148148148148147e-14,0.0
71,71,2.3148148148148147e-14,0.0
72,72,2.3148148148148147e-14,3.0
73,73,2.3148148148148147e-14,4.0
74,74,2.3148148148148147e-14,3.0
75,75,2.3148148148148147e-14,2.0
76,76,2.3148148148148147e-14,3.0
77,77,2.3148148148148147e-14,1.0
78,78,2.3148148148148147e-14,1.0
79,79,2.3148148148148147e-14,3.0
80,80,2.3148148148148147e-14,4.0
81,81,2.3148148148148147e-14,2.0
82,82,2.3148148148148147e-14,2.0
83,83,2.3148148148148147e-14,2.0
84,84,2.3148148148148147e-14,4.0
85,85,2.3148148148148147e-14,3.0
86,86,2.3148148148148147e-14,4.0
87,87,2.3148148148148147e-14,4.0
88,88,2.3148148148148147e-14,3.0
89,89,2.3148148148148147e-14,3.0
90,90,2.3148148148148147e-14,1.0
91,91,3.4722222222222224e-14,3.0
92,92,3.4722222222222224e-14,2.0
93,93,3.4722222222222224e-14,1.0
94,94,3.4722222222222224e-14,4.0
95,95,3.4722222222222224e-14,2.0
96,96,3.4722222222222224e-14,4.0
97,97,3.4722222222222224e-14,2.0
98,98,3.4722222222222224e-14,3.0
99,99,3.4722222222222224e-14,3.0
100,100,3.4722222222222224e-14,3.0
101,101,3.4722222222222224e-14,0.0
102,102,3.4722222222222224e-14,4.0
103,103,3.4722222222222224e-14,3.0
104,104,3.4722222222222224e-14,2.0
105,105,3.4722222222222224e-14,0.0
106,106,3.4722222222222224e-14,2.0
107,107,3.4722222222222224e-14,1.0
108,108,3.4722222222222224e-14,0.0
109,109,3.4722222222222224e-14,4.0
110,110,3.4722222222222224e-14,0.0
111,111,3.4722222222222224e-14,0.0
112,112,3.4722222222222224e-14,4.0
113,113,3.4722222222222224e-14,0.0
114,114,3.4722222222222224e-14,4.0
115,115,3.4722222222222224e-14,1.0
116,116,3.4722222222222224e-14,0.0
117,117,3.4722222222222224e-14,2.0
118,118,3.4722222222222224e-14,3.0
119,119,3.4722222222222224e-14,0.0
120,120,3.4722222222222224e-14,0.0
121,121,3.4722222222222224e-14,0.0
122,122,3.4722222222222224e-14,3.0
123,123,3.4722222222222224e-14,1.0
124,124,3.4722222222222224e-14,1.0
125,125,3.4722222222222224e-14,0.0
126,126,3.4722222222222224e-14,3.0
127,127,3.4722222222222224e-14,3.0
128,128,3.4722222222222224e-14,3.0
129,129,4.6296296296296295e-14,3.0
130,130,4.6296296296296295e-14,3.0
131,131,4.6296296296296295e-14,2.0
132,132,4.6296296296296295e-14,3.0
133,133,4.6296296296296295e-14,3.0
134,134,4.6296296296296295e-14,4.0
135,135,4.6296296296296295e-14,3.0
136,136,4.6296296296296295e-14,4.0
137,137,4.6296296296296295e-14,4.0
138,138,4.6296296296296295e-14,0.0
139,139,4.6296296296296295e-14,1.0
140,140,4.6296296296296295e-14,4.0
141,141,4.6296296296296295e-14,4.0
142,142,4.6296296296296295e-14,3.0
143,143,4.6296296296296295e-14,4.0
144,144,4.6296296296296295e-14,4.0
145,145,4.6296296296296295e-14,2.0
146,146,4.6296296296296295e-14,1.0
147,147,4.6296296296296295e-14,1.0
148,148,4.6296296296296295e-14,0.0
149,149,4.6296296296296295e-14,1.0
150,150,4.6296296296296295e-14,4.0
151,151,4.6296296296296295e-14,0.0
152,152,5.787037037037037e-14,2.0
153,153,5.787037037037037e-14,3.0
154,154,5.787037037037037e-14,3.0
155,155,5.787037037037037e-14,4.0
156,156,5.787037037037037e-14,2.0
157,157,5.787037037037037e-14,2.0
158,158,5.787037037037037e-14,0.0
159,159,5.787037037037037e-14,4.0
160,160,5.787037037037037e-14,4.0
161,161,5.787037037037037e-14,3.0
162,162,5.787037037037037e-14,3.0
163,163,5.787037037037037e-14,2.0
164,164,5.787037037037037e-14,1.0
165,165,5.787037037037037e-14,4.0
166,166,5.787037037037037e-14,0.0
167,167,5.787037037037037e-14,3.0
168,168,5.787037037037037e-14,4.0
169,169,5.787037037037037e-14,0.0
170,170,5.787037037037037e-14,0.0
171,171,5.787037037037037e-14,2.0
172,172,5.787037037037037e-14,4.0
173,173,5.787037037037037e-14,2.0
174,174,5.787037037037037e-14,4.0
175,175,5.787037037037037e-14,1.0
176,176,5.787037037037037e-14,4.0
177,177,6.944444444444445e-14,4.0
178,178,6.944444444444445e-14,3.0
179,179,6.944444444444445e-14,3.0
180,180,6.944444444444445e-14,1.0
181,181,6.944444444444445e-14,1.0
182,182,6.944444444444445e-14,1.0
183,183,6.944444444444445e-14,1.0
184,184,6.944444444444445e-14,0.0
185,185,6.944444444444445e-14,2.0
186,186,6.944444444444445e-14,1.0
187,187,6.944444444444445e-14,4.0
188,188,6.944444444444445e-14,2.0
189,189,6.944444444444445e-14,4.0
190,190,6.944444444444445e-14,4.0
191,191,6.944444444444445e-14,0.0
192,192,6.944444444444445e-14,2.0
193,193,6.944444444444445e-14,1.0
194,194,8.101851851851852e-14,4.0
195,195,8.101851851851852e-14,1.0
196,196,8.101851851851852e-14,3.0
197,197,8.101851851851852e-14,4.0
198,198,8.101851851851852e-14,2.0
199,199,9.259259259259259e-14,3.0
200,200,9.259259259259259e-14,0.0
201,201,9.259259259259259e-14,2.0
202,202,9.259259259259259e-14,2.0
203,203,9.259259259259259e-14,4.0
204,204,9.259259259259259e-14,1.0
205,205,9.259259259259259e-14,4.0
206,206,9.259259259259259e-14,3.0
207,207,9.259259259259259e-14,3.0
208,208,1.0416666666666666e-13,3.0
209,209,1.1574074074074073e-13,2.0
210,210,1.1574074074074073e-13,2.0
211,211,1.1574074074074073e-13,2.0
212,212,1.1574074074074073e-13,1.0
213,213,1.1574074074074073e-13,3.0
214,214,1.1574074074074073e-13,2.0
215,215,1.1574074074074073e-13,4.0
216,216,1.1574074074074073e-13,4.0
217,217,1.1574074074074073e-13,2.0
218,218,1.2731481481481483e-13,2.0
219,219,1.2731481481481483e-13,4.0
220,220,1.2731481481481483e-13,1.0
221,221,1.2731481481481483e-13,1.0
222,222,1.2731481481481483e-13,0.0
223,223,1.2731481481481483e-13,2.0
224,224,1.2731481481481483e-13,1.0
225,225,1.2731481481481483e-13,4.0
226,226,1.2731481481481483e-13,3.0
227,227,1.2731481481481483e-13,4.0
228,228,1.2731481481481483e-13,1.0
229,229,1.2731481481481483e-13,2.0
230,230,1.2731481481481483e-13,2.0
231,231,1.2731481481481483e-13,4.0
232,232,1.2731481481481483e-13,4.0
233,233,1.2731481481481483e-13,4.0
234,234,1.2731481481481483e-13,2.0
235,235,1.2731481481481483e-13,4.0
236,236,1.2731481481481483e-13,2.0
237,237,1.388888888888889e-13,0.0
238,238,1.388888888888889e-13,2.0
239,239,1.388888888888889e-13,1.0
240,240,1.388888888888889e-13,2.0
241,241,1.388888888888889e-13,4.0
242,242,1.388888888888889e-13,3.0
243,243,1.388888888888889e-13,4.0
244,244,1.388888888888889e-13,1.0
245,245,1.388888888888889e-13,0.0
246,246,1.388888888888889e-13,1.0
247,247,1.388888888888889e-13,4.0
248,248,1.388888888888889e-13,4.0
249,249,1.388888888888889e-13,1.0
250,250,1.388888888888889e-13,1.0
251,251,1.388888888888889e-13,4.0
252,252,1.388888888888889e-13,2.0
253,253,1.5046296296296297e-13,4.0
254,254,1.5046296296296297e-13,0.0
255,255,1.5046296296296297e-13,0.0
256,256,1.5046296296296297e-13,3.0
257,257,1.5046296296296297e-13,4.0
258,258,1.5046296296296297e-13,1.0
259,259,1.5046296296296297e-13,3.0
260,260,1.5046296296296297e-13,1.0
261,261,1.5046296296296297e-13,4.0
262,262,1.6203703703703704e-13,1.0
263,263,1.6203703703703704e-13,4.0
264,264,1.6203703703703704e-13,4.0
265,265,1.6203703703703704e-13,1.0
266,266,1.6203703703703704e-13,2.0
267,267,1.6203703703703704e-13,1.0
268,268,1.6203703703703704e-13,2.0
269,269,1.6203703703703704e-13,2.0
270,270,1.736111111111111e-13,1.0
271,271,1.736111111111111e-13,2.0
272,272,1.736111111111111e-13,2.0
273,273,1.736111111111111e-13,0.0
274,274,1.736111111111111e-13,2.0
275,275,1.736111111111111e-13,0.0
276,276,1.736111111111111e-13,4.0
277,277,1.736111111111111e-13,3.0
278,278,1.736111111111111e-13,2.0
279,279,1.736111111111111e-13,0.0
280,280,1.736111111111111e-13,3.0
281,281,1.736111111111111e-13,4.0
282,282,1.736111111111111e-13,4.0
283,283,1.736111111111111e-13,2.0
284,284,1.736111111111111e-13,0.0
285,285,1.736111111111111e-13,0.0
286,286,1.736111111111111e-13,0.0
287,287,1.736111111111111e-13,3.0
288,288,1.736111111111111e-13,2.0
289,289,1.736111111111111e-13,2.0
290,290,1.8518518518518518e-13,4.0
291,291,1.8518518518518518e-13,3.0
292,292,1.8518518518518518e-13,1.0
293,293,1.8518518518518518e-13,2.0
294,294,1.8518518518518518e-13,2.0
295,295,1.8518518518518518e-13,2.0
296,296,1.8518518518518518e-13,4.0
297,297,1.8518518518518518e-13,0.0
298,298,1.8518518518518518e-13,3.0
299,299,1.8518518518518518e-13,4.0
300,300,1.8518518518518518e-13,4.0
301,301,1.8518518518518518e-13,1.0
302,302,1.8518518518518518e-13,2.0
303,303,1.9675925925925925e-13,2.0
304,304,1.9675925925925925e-13,4.0
305,305,1.9675925925925925e-13,4.0
306,306,1.9675925925925925e-13,4.0
307,307,1.9675925925925925e-13,3.0
308,308,1.9675925925925925e-13,2.0
309,309,1.9675925925925925e-13,2.0
310,310,1.9675925925925925e-13,0.0
311,311,1.9675925925925925e-13,4.0
312,312,1.9675925925925925e-13,2.0
313,313,1.9675925925925925e-13,4.0
314,314,1.9675925925925925e-13,4.0
315,315,2.0833333333333332e-13,2.0
316,316,2.0833333333333332e-13,3.0
317,317,2.0833333333333332e-13,0.0
318,318,2.0833333333333332e-13,1.0
319,319,2.0833333333333332e-13,2.0
320,320,2.0833333333333332e-13,3.0
321,321,2.0833333333333332e-13,4.0
322,322,2.0833333333333332e-13,0.0
323,323,2.0833333333333332e-13,3.0
324,324,2.0833333333333332e-13,2.0
325,325,2.0833333333333332e-13,3.0
326,326,2.0833333333333332e-13,0.0
327,327,2.0833333333333332e-13,2.0
328,328,2.0833333333333332e-13,1.0
329,329,2.0833333333333332e-13,0.0
330,330,2.0833333333333332e-13,2.0
331,331,2.0833333333333332e-13,3.0
332,332,2.0833333333333332e-13,2.0
333,333,2.0833333333333332e-13,2.0
334,334,2.0833333333333332e-13,3.0
335,335,2.0833333333333332e-13,2.0
336,336,2.0833333333333332e-13,2.0
337,337,2.0833333333333332e-13,4.0
338,338,2.0833333333333332e-13,0.0
339,339,2.0833333333333332e-13,2.0
340,340,2.0833333333333332e-13,2.0
341,341,2.0833333333333332e-13,0.0
342,342,2.0833333333333332e-13,0.0
