,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074074e-14,2.0
2,2,1.1574074074074074e-14,1.0
3,3,1.1574074074074074e-14,1.0
4,4,1.1574074074074074e-14,1.0
5,5,1.1574074074074074e-14,1.0
6,6,6.944444444444445e-14,3.0
7,7,6.944444444444445e-14,1.0
8,8,6.944444444444445e-14,1.0
9,9,8.101851851851852e-14,1.0
10,10,9.259259259259259e-14,0.0
11,11,1.0416666666666666e-13,4.0
12,12,1.0416666666666666e-13,0.0
13,13,1.0416666666666666e-13,2.0
14,14,1.0416666666666666e-13,1.0
15,15,1.0416666666666666e-13,3.0
16,16,1.1574074074074073e-13,2.0
17,17,1.1574074074074073e-13,1.0
18,18,1.1574074074074073e-13,1.0
19,19,1.2731481481481483e-13,1.0
20,20,1.388888888888889e-13,0.0
21,21,1.388888888888889e-13,3.0
22,22,1.388888888888889e-13,3.0
23,23,1.388888888888889e-13,2.0
24,24,1.5046296296296297e-13,1.0
25,25,1.5046296296296297e-13,1.0
26,26,1.5046296296296297e-13,3.0
27,27,1.5046296296296297e-13,1.0
28,28,1.736111111111111e-13,4.0
29,29,1.736111111111111e-13,4.0
30,30,1.9675925925925925e-13,3.0
31,31,1.9675925925925925e-13,1.0
32,32,1.9675925925925925e-13,1.0
33,33,1.9675925925925925e-13,3.0
34,34,2.0833333333333332e-13,1.0
35,35,2.0833333333333332e-13,1.0
36,36,2.0833333333333332e-13,3.0
37,37,2.0833333333333332e-13,0.0
38,38,2.0833333333333332e-13,3.0
39,39,2.1990740740740742e-13,1.0
40,40,2.1990740740740742e-13,2.0
41,41,2.1990740740740742e-13,1.0
42,42,2.1990740740740742e-13,4.0
43,43,2.4305555555555556e-13,4.0
44,44,2.4305555555555556e-13,1.0
45,45,2.662037037037037e-13,4.0
46,46,2.662037037037037e-13,3.0
47,47,2.777777777777778e-13,3.0
48,48,2.777777777777778e-13,1.0
49,49,3.3564814814814817e-13,4.0
