,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,4.0
2,2,1.1574074074074074e-14,0.0
3,3,1.1574074074074074e-14,0.0
4,4,1.1574074074074074e-14,3.0
5,5,1.1574074074074074e-14,3.0
6,6,1.1574074074074074e-14,0.0
7,7,1.1574074074074074e-14,4.0
8,8,1.1574074074074074e-14,3.0
9,9,2.3148148148148147e-14,2.0
10,10,2.3148148148148147e-14,3.0
11,11,3.4722222222222224e-14,3.0
12,12,3.4722222222222224e-14,4.0
13,13,3.4722222222222224e-14,3.0
14,14,4.6296296296296295e-14,0.0
15,15,4.6296296296296295e-14,4.0
16,16,4.6296296296296295e-14,2.0
17,17,4.6296296296296295e-14,4.0
18,18,4.6296296296296295e-14,1.0
19,19,4.6296296296296295e-14,4.0
20,20,4.6296296296296295e-14,0.0
21,21,4.6296296296296295e-14,2.0
22,22,4.6296296296296295e-14,3.0
23,23,4.6296296296296295e-14,2.0
24,24,4.6296296296296295e-14,0.0
25,25,4.6296296296296295e-14,0.0
26,26,4.6296296296296295e-14,0.0
27,27,4.6296296296296295e-14,0.0
28,28,4.6296296296296295e-14,2.0
29,29,4.6296296296296295e-14,3.0
30,30,4.6296296296296295e-14,4.0
31,31,4.6296296296296295e-14,1.0
32,32,4.6296296296296295e-14,0.0
33,33,4.6296296296296295e-14,3.0
34,34,4.6296296296296295e-14,0.0
35,35,5.787037037037037e-14,3.0
36,36,5.787037037037037e-14,0.0
37,37,5.787037037037037e-14,3.0
38,38,5.787037037037037e-14,2.0
39,39,5.787037037037037e-14,0.0
40,40,5.787037037037037e-14,3.0
41,41,6.944444444444445e-14,2.0
42,42,6.944444444444445e-14,0.0
43,43,6.944444444444445e-14,3.0
44,44,6.944444444444445e-14,4.0
45,45,6.944444444444445e-14,4.0
46,46,6.944444444444445e-14,3.0
47,47,6.944444444444445e-14,0.0
48,48,6.944444444444445e-14,4.0
49,49,6.944444444444445e-14,1.0
50,50,6.944444444444445e-14,4.0
51,51,6.944444444444445e-14,3.0
52,52,6.944444444444445e-14,4.0
53,53,6.944444444444445e-14,4.0
54,54,6.944444444444445e-14,4.0
55,55,6.944444444444445e-14,3.0
56,56,8.101851851851852e-14,3.0
57,57,8.101851851851852e-14,4.0
58,58,8.101851851851852e-14,0.0
59,59,8.101851851851852e-14,3.0
60,60,8.101851851851852e-14,0.0
61,61,8.101851851851852e-14,0.0
62,62,8.101851851851852e-14,3.0
63,63,8.101851851851852e-14,3.0
64,64,8.101851851851852e-14,1.0
65,65,8.101851851851852e-14,0.0
66,66,8.101851851851852e-14,2.0
67,67,8.101851851851852e-14,4.0
68,68,8.101851851851852e-14,0.0
69,69,8.101851851851852e-14,0.0
70,70,8.101851851851852e-14,4.0
71,71,8.101851851851852e-14,4.0
72,72,8.101851851851852e-14,3.0
73,73,8.101851851851852e-14,4.0
74,74,8.101851851851852e-14,4.0
75,75,8.101851851851852e-14,3.0
76,76,8.101851851851852e-14,0.0
77,77,8.101851851851852e-14,1.0
78,78,8.101851851851852e-14,4.0
79,79,9.259259259259259e-14,2.0
80,80,9.259259259259259e-14,0.0
81,81,9.259259259259259e-14,3.0
82,82,9.259259259259259e-14,3.0
83,83,1.0416666666666666e-13,4.0
84,84,1.0416666666666666e-13,2.0
85,85,1.0416666666666666e-13,4.0
86,86,1.0416666666666666e-13,2.0
87,87,1.1574074074074073e-13,2.0
88,88,1.1574074074074073e-13,4.0
89,89,1.1574074074074073e-13,0.0
90,90,1.1574074074074073e-13,3.0
91,91,1.1574074074074073e-13,4.0
92,92,1.1574074074074073e-13,3.0
93,93,1.1574074074074073e-13,0.0
94,94,1.1574074074074073e-13,4.0
95,95,1.1574074074074073e-13,0.0
96,96,1.1574074074074073e-13,3.0
97,97,1.1574074074074073e-13,4.0
98,98,1.1574074074074073e-13,1.0
99,99,1.2731481481481483e-13,2.0
100,100,1.2731481481481483e-13,4.0
101,101,1.2731481481481483e-13,2.0
102,102,1.2731481481481483e-13,4.0
103,103,1.2731481481481483e-13,4.0
104,104,1.2731481481481483e-13,4.0
105,105,1.2731481481481483e-13,4.0
106,106,1.2731481481481483e-13,0.0
107,107,1.388888888888889e-13,3.0
108,108,1.388888888888889e-13,4.0
109,109,1.388888888888889e-13,3.0
110,110,1.388888888888889e-13,4.0
111,111,1.388888888888889e-13,0.0
112,112,1.388888888888889e-13,4.0
113,113,1.388888888888889e-13,1.0
114,114,1.388888888888889e-13,2.0
115,115,1.388888888888889e-13,2.0
116,116,1.388888888888889e-13,0.0
117,117,1.388888888888889e-13,0.0
118,118,1.388888888888889e-13,4.0
119,119,1.388888888888889e-13,3.0
120,120,1.5046296296296297e-13,0.0
121,121,1.5046296296296297e-13,1.0
122,122,1.5046296296296297e-13,0.0
123,123,1.5046296296296297e-13,3.0
124,124,1.5046296296296297e-13,2.0
125,125,1.5046296296296297e-13,3.0
126,126,1.5046296296296297e-13,2.0
127,127,1.5046296296296297e-13,0.0
128,128,1.5046296296296297e-13,1.0
129,129,1.5046296296296297e-13,4.0
130,130,1.6203703703703704e-13,2.0
131,131,1.6203703703703704e-13,4.0
132,132,1.6203703703703704e-13,3.0
133,133,1.6203703703703704e-13,0.0
134,134,1.6203703703703704e-13,3.0
135,135,1.6203703703703704e-13,2.0
136,136,1.736111111111111e-13,0.0
137,137,1.736111111111111e-13,2.0
138,138,1.736111111111111e-13,2.0
139,139,1.736111111111111e-13,2.0
140,140,1.736111111111111e-13,4.0
141,141,1.736111111111111e-13,3.0
142,142,1.736111111111111e-13,4.0
143,143,1.736111111111111e-13,2.0
144,144,1.736111111111111e-13,1.0
145,145,1.736111111111111e-13,1.0
146,146,1.8518518518518518e-13,2.0
147,147,1.8518518518518518e-13,3.0
148,148,1.8518518518518518e-13,3.0
149,149,1.8518518518518518e-13,4.0
150,150,1.8518518518518518e-13,3.0
151,151,1.8518518518518518e-13,3.0
152,152,1.8518518518518518e-13,0.0
153,153,1.8518518518518518e-13,2.0
154,154,1.8518518518518518e-13,2.0
155,155,1.9675925925925925e-13,0.0
156,156,1.9675925925925925e-13,0.0
157,157,1.9675925925925925e-13,3.0
158,158,1.9675925925925925e-13,0.0
159,159,1.9675925925925925e-13,3.0
160,160,1.9675925925925925e-13,2.0
161,161,1.9675925925925925e-13,4.0
