,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,2.0
2,2,0.0,2.0
3,3,0.0,4.0
4,4,0.0,4.0
5,5,0.0,1.0
6,6,0.0,3.0
7,7,0.0,0.0
8,8,0.0,3.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,1.0
11,11,1.1574074074074074e-14,4.0
12,12,1.1574074074074074e-14,1.0
13,13,1.1574074074074074e-14,0.0
14,14,1.1574074074074074e-14,3.0
15,15,1.1574074074074074e-14,1.0
16,16,1.1574074074074074e-14,2.0
17,17,2.3148148148148147e-14,2.0
18,18,2.3148148148148147e-14,2.0
19,19,2.3148148148148147e-14,3.0
20,20,2.3148148148148147e-14,2.0
21,21,2.3148148148148147e-14,3.0
22,22,2.3148148148148147e-14,2.0
23,23,2.3148148148148147e-14,3.0
24,24,3.4722222222222224e-14,4.0
25,25,3.4722222222222224e-14,4.0
26,26,3.4722222222222224e-14,4.0
27,27,3.4722222222222224e-14,2.0
28,28,3.4722222222222224e-14,1.0
29,29,3.4722222222222224e-14,0.0
30,30,3.4722222222222224e-14,4.0
31,31,3.4722222222222224e-14,3.0
32,32,3.4722222222222224e-14,0.0
33,33,3.4722222222222224e-14,2.0
34,34,4.6296296296296295e-14,4.0
35,35,4.6296296296296295e-14,3.0
36,36,4.6296296296296295e-14,2.0
37,37,4.6296296296296295e-14,3.0
38,38,4.6296296296296295e-14,1.0
39,39,4.6296296296296295e-14,3.0
40,40,4.6296296296296295e-14,4.0
41,41,4.6296296296296295e-14,1.0
42,42,4.6296296296296295e-14,2.0
43,43,4.6296296296296295e-14,1.0
44,44,4.6296296296296295e-14,4.0
45,45,4.6296296296296295e-14,0.0
46,46,4.6296296296296295e-14,4.0
47,47,4.6296296296296295e-14,3.0
48,48,4.6296296296296295e-14,0.0
49,49,4.6296296296296295e-14,0.0
50,50,4.6296296296296295e-14,2.0
51,51,4.6296296296296295e-14,4.0
52,52,4.6296296296296295e-14,0.0
53,53,4.6296296296296295e-14,3.0
54,54,4.6296296296296295e-14,0.0
55,55,4.6296296296296295e-14,1.0
56,56,4.6296296296296295e-14,4.0
57,57,5.787037037037037e-14,3.0
58,58,5.787037037037037e-14,3.0
59,59,5.787037037037037e-14,3.0
60,60,5.787037037037037e-14,0.0
61,61,5.787037037037037e-14,0.0
62,62,5.787037037037037e-14,1.0
63,63,5.787037037037037e-14,1.0
64,64,5.787037037037037e-14,4.0
65,65,5.787037037037037e-14,4.0
66,66,5.787037037037037e-14,3.0
67,67,5.787037037037037e-14,1.0
68,68,5.787037037037037e-14,3.0
69,69,5.787037037037037e-14,1.0
70,70,5.787037037037037e-14,4.0
71,71,5.787037037037037e-14,1.0
72,72,5.787037037037037e-14,0.0
73,73,5.787037037037037e-14,3.0
74,74,6.944444444444445e-14,3.0
75,75,6.944444444444445e-14,4.0
76,76,6.944444444444445e-14,4.0
77,77,6.944444444444445e-14,4.0
78,78,6.944444444444445e-14,4.0
79,79,6.944444444444445e-14,4.0
80,80,6.944444444444445e-14,3.0
81,81,6.944444444444445e-14,3.0
82,82,6.944444444444445e-14,2.0
83,83,6.944444444444445e-14,3.0
84,84,6.944444444444445e-14,1.0
85,85,6.944444444444445e-14,0.0
86,86,6.944444444444445e-14,4.0
87,87,6.944444444444445e-14,2.0
88,88,6.944444444444445e-14,3.0
89,89,6.944444444444445e-14,4.0
90,90,6.944444444444445e-14,2.0
91,91,6.944444444444445e-14,3.0
92,92,6.944444444444445e-14,4.0
93,93,6.944444444444445e-14,4.0
94,94,6.944444444444445e-14,3.0
95,95,6.944444444444445e-14,3.0
96,96,8.101851851851852e-14,0.0
97,97,8.101851851851852e-14,3.0
98,98,8.101851851851852e-14,0.0
99,99,8.101851851851852e-14,4.0
100,100,8.101851851851852e-14,4.0
101,101,8.101851851851852e-14,3.0
102,102,8.101851851851852e-14,4.0
103,103,8.101851851851852e-14,4.0
104,104,8.101851851851852e-14,4.0
105,105,8.101851851851852e-14,2.0
106,106,8.101851851851852e-14,0.0
107,107,8.101851851851852e-14,1.0
108,108,8.101851851851852e-14,4.0
109,109,8.101851851851852e-14,3.0
110,110,8.101851851851852e-14,1.0
111,111,8.101851851851852e-14,4.0
112,112,8.101851851851852e-14,2.0
113,113,8.101851851851852e-14,0.0
114,114,8.101851851851852e-14,4.0
115,115,8.101851851851852e-14,3.0
116,116,8.101851851851852e-14,1.0
117,117,8.101851851851852e-14,3.0
118,118,8.101851851851852e-14,1.0
119,119,8.101851851851852e-14,4.0
120,120,8.101851851851852e-14,1.0
121,121,8.101851851851852e-14,2.0
122,122,9.259259259259259e-14,3.0
123,123,9.259259259259259e-14,4.0
124,124,9.259259259259259e-14,0.0
125,125,9.259259259259259e-14,0.0
126,126,9.259259259259259e-14,3.0
127,127,9.259259259259259e-14,3.0
128,128,9.259259259259259e-14,3.0
129,129,9.259259259259259e-14,4.0
130,130,9.259259259259259e-14,4.0
131,131,9.259259259259259e-14,3.0
132,132,9.259259259259259e-14,4.0
133,133,9.259259259259259e-14,1.0
134,134,9.259259259259259e-14,0.0
135,135,9.259259259259259e-14,3.0
136,136,9.259259259259259e-14,0.0
137,137,9.259259259259259e-14,4.0
138,138,9.259259259259259e-14,4.0
139,139,9.259259259259259e-14,2.0
140,140,9.259259259259259e-14,3.0
141,141,9.259259259259259e-14,0.0
142,142,9.259259259259259e-14,0.0
143,143,9.259259259259259e-14,3.0
144,144,9.259259259259259e-14,2.0
145,145,1.0416666666666666e-13,3.0
146,146,1.0416666666666666e-13,4.0
147,147,1.0416666666666666e-13,3.0
148,148,1.0416666666666666e-13,2.0
149,149,1.0416666666666666e-13,4.0
150,150,1.0416666666666666e-13,2.0
151,151,1.0416666666666666e-13,0.0
152,152,1.0416666666666666e-13,3.0
153,153,1.0416666666666666e-13,2.0
154,154,1.0416666666666666e-13,0.0
155,155,1.0416666666666666e-13,4.0
156,156,1.0416666666666666e-13,4.0
157,157,1.0416666666666666e-13,4.0
158,158,1.0416666666666666e-13,0.0
159,159,1.1574074074074073e-13,4.0
160,160,1.1574074074074073e-13,0.0
161,161,1.1574074074074073e-13,3.0
162,162,1.1574074074074073e-13,3.0
163,163,1.1574074074074073e-13,3.0
164,164,1.1574074074074073e-13,3.0
165,165,1.2731481481481483e-13,0.0
166,166,1.2731481481481483e-13,1.0
167,167,1.2731481481481483e-13,3.0
168,168,1.2731481481481483e-13,0.0
169,169,1.2731481481481483e-13,4.0
170,170,1.388888888888889e-13,3.0
171,171,1.388888888888889e-13,3.0
172,172,1.388888888888889e-13,3.0
173,173,1.388888888888889e-13,4.0
174,174,1.5046296296296297e-13,4.0
175,175,1.5046296296296297e-13,3.0
176,176,1.736111111111111e-13,4.0
177,177,1.736111111111111e-13,0.0
178,178,1.736111111111111e-13,3.0
179,179,1.736111111111111e-13,1.0
180,180,1.736111111111111e-13,3.0
181,181,1.8518518518518518e-13,3.0
182,182,1.8518518518518518e-13,2.0
183,183,1.8518518518518518e-13,4.0
184,184,1.8518518518518518e-13,2.0
185,185,1.8518518518518518e-13,4.0
186,186,1.8518518518518518e-13,3.0
187,187,1.8518518518518518e-13,1.0
188,188,1.8518518518518518e-13,2.0
189,189,1.8518518518518518e-13,4.0
190,190,1.8518518518518518e-13,3.0
191,191,1.8518518518518518e-13,2.0
192,192,1.9675925925925925e-13,0.0
193,193,1.9675925925925925e-13,3.0
194,194,1.9675925925925925e-13,3.0
195,195,1.9675925925925925e-13,0.0
196,196,1.9675925925925925e-13,3.0
197,197,1.9675925925925925e-13,0.0
198,198,1.9675925925925925e-13,3.0
199,199,1.9675925925925925e-13,4.0
200,200,1.9675925925925925e-13,0.0
201,201,1.9675925925925925e-13,4.0
202,202,1.9675925925925925e-13,4.0
203,203,2.0833333333333332e-13,3.0
204,204,2.0833333333333332e-13,2.0
205,205,2.0833333333333332e-13,3.0
206,206,2.0833333333333332e-13,0.0
207,207,2.0833333333333332e-13,3.0
208,208,2.0833333333333332e-13,4.0
209,209,2.0833333333333332e-13,2.0
210,210,2.0833333333333332e-13,4.0
211,211,2.0833333333333332e-13,3.0
212,212,2.0833333333333332e-13,1.0
213,213,2.0833333333333332e-13,2.0
214,214,2.0833333333333332e-13,4.0
215,215,2.0833333333333332e-13,4.0
216,216,2.0833333333333332e-13,4.0
217,217,2.0833333333333332e-13,3.0
218,218,2.0833333333333332e-13,0.0
219,219,2.1990740740740742e-13,0.0
220,220,2.1990740740740742e-13,0.0
221,221,2.1990740740740742e-13,0.0
222,222,2.1990740740740742e-13,3.0
223,223,2.1990740740740742e-13,2.0
224,224,2.1990740740740742e-13,1.0
225,225,2.1990740740740742e-13,3.0
226,226,2.1990740740740742e-13,3.0
227,227,2.1990740740740742e-13,2.0
228,228,2.1990740740740742e-13,2.0
229,229,2.1990740740740742e-13,3.0
230,230,2.1990740740740742e-13,1.0
231,231,2.1990740740740742e-13,2.0
232,232,2.1990740740740742e-13,0.0
233,233,2.1990740740740742e-13,0.0
234,234,2.1990740740740742e-13,0.0
235,235,2.1990740740740742e-13,0.0
