,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,1.0
2,2,0.0,4.0
3,3,0.0,3.0
4,4,0.0,2.0
5,5,0.0,3.0
6,6,1.1574074074074074e-14,4.0
7,7,1.1574074074074074e-14,4.0
8,8,1.1574074074074074e-14,2.0
9,9,1.1574074074074074e-14,0.0
10,10,1.1574074074074074e-14,3.0
11,11,1.1574074074074074e-14,2.0
12,12,1.1574074074074074e-14,3.0
13,13,1.1574074074074074e-14,3.0
14,14,1.1574074074074074e-14,2.0
15,15,1.1574074074074074e-14,0.0
16,16,1.1574074074074074e-14,4.0
17,17,1.1574074074074074e-14,3.0
18,18,1.1574074074074074e-14,4.0
19,19,2.3148148148148147e-14,2.0
20,20,2.3148148148148147e-14,0.0
21,21,2.3148148148148147e-14,2.0
22,22,2.3148148148148147e-14,3.0
23,23,2.3148148148148147e-14,0.0
24,24,2.3148148148148147e-14,3.0
25,25,2.3148148148148147e-14,1.0
26,26,2.3148148148148147e-14,4.0
27,27,2.3148148148148147e-14,3.0
28,28,2.3148148148148147e-14,3.0
29,29,2.3148148148148147e-14,3.0
30,30,2.3148148148148147e-14,1.0
31,31,2.3148148148148147e-14,0.0
32,32,2.3148148148148147e-14,3.0
33,33,2.3148148148148147e-14,4.0
34,34,2.3148148148148147e-14,0.0
35,35,2.3148148148148147e-14,3.0
36,36,2.3148148148148147e-14,3.0
37,37,2.3148148148148147e-14,3.0
38,38,2.3148148148148147e-14,4.0
39,39,2.3148148148148147e-14,0.0
40,40,3.4722222222222224e-14,3.0
41,41,3.4722222222222224e-14,2.0
42,42,3.4722222222222224e-14,0.0
43,43,3.4722222222222224e-14,0.0
44,44,3.4722222222222224e-14,2.0
45,45,3.4722222222222224e-14,3.0
46,46,3.4722222222222224e-14,1.0
47,47,3.4722222222222224e-14,4.0
48,48,3.4722222222222224e-14,3.0
49,49,3.4722222222222224e-14,2.0
50,50,3.4722222222222224e-14,1.0
51,51,3.4722222222222224e-14,1.0
52,52,3.4722222222222224e-14,2.0
53,53,3.4722222222222224e-14,3.0
54,54,3.4722222222222224e-14,4.0
55,55,3.4722222222222224e-14,3.0
56,56,3.4722222222222224e-14,0.0
57,57,3.4722222222222224e-14,4.0
58,58,3.4722222222222224e-14,2.0
59,59,3.4722222222222224e-14,3.0
60,60,3.4722222222222224e-14,0.0
61,61,3.4722222222222224e-14,4.0
62,62,3.4722222222222224e-14,2.0
63,63,3.4722222222222224e-14,1.0
64,64,4.6296296296296295e-14,3.0
65,65,4.6296296296296295e-14,0.0
66,66,4.6296296296296295e-14,0.0
67,67,4.6296296296296295e-14,3.0
68,68,4.6296296296296295e-14,1.0
69,69,4.6296296296296295e-14,3.0
70,70,4.6296296296296295e-14,4.0
71,71,4.6296296296296295e-14,3.0
72,72,4.6296296296296295e-14,0.0
73,73,4.6296296296296295e-14,0.0
74,74,4.6296296296296295e-14,0.0
75,75,4.6296296296296295e-14,3.0
76,76,4.6296296296296295e-14,3.0
77,77,5.787037037037037e-14,3.0
78,78,6.944444444444445e-14,2.0
79,79,6.944444444444445e-14,2.0
80,80,6.944444444444445e-14,2.0
81,81,6.944444444444445e-14,4.0
82,82,6.944444444444445e-14,3.0
83,83,6.944444444444445e-14,4.0
84,84,6.944444444444445e-14,3.0
85,85,6.944444444444445e-14,0.0
86,86,6.944444444444445e-14,4.0
87,87,6.944444444444445e-14,3.0
88,88,6.944444444444445e-14,0.0
89,89,6.944444444444445e-14,0.0
90,90,6.944444444444445e-14,2.0
91,91,6.944444444444445e-14,4.0
92,92,6.944444444444445e-14,1.0
93,93,6.944444444444445e-14,4.0
94,94,8.101851851851852e-14,4.0
95,95,8.101851851851852e-14,1.0
96,96,8.101851851851852e-14,3.0
97,97,8.101851851851852e-14,1.0
98,98,8.101851851851852e-14,0.0
99,99,8.101851851851852e-14,0.0
100,100,8.101851851851852e-14,2.0
101,101,9.259259259259259e-14,4.0
102,102,9.259259259259259e-14,0.0
103,103,9.259259259259259e-14,4.0
104,104,9.259259259259259e-14,2.0
105,105,9.259259259259259e-14,0.0
106,106,9.259259259259259e-14,1.0
107,107,9.259259259259259e-14,2.0
108,108,9.259259259259259e-14,4.0
109,109,1.0416666666666666e-13,4.0
110,110,1.0416666666666666e-13,3.0
111,111,1.0416666666666666e-13,4.0
112,112,1.0416666666666666e-13,0.0
113,113,1.0416666666666666e-13,2.0
114,114,1.0416666666666666e-13,1.0
115,115,1.0416666666666666e-13,3.0
116,116,1.2731481481481483e-13,4.0
117,117,1.2731481481481483e-13,3.0
118,118,1.2731481481481483e-13,0.0
119,119,1.388888888888889e-13,2.0
120,120,1.388888888888889e-13,4.0
121,121,1.388888888888889e-13,4.0
122,122,1.5046296296296297e-13,4.0
123,123,1.5046296296296297e-13,1.0
124,124,1.5046296296296297e-13,3.0
125,125,1.5046296296296297e-13,4.0
126,126,1.5046296296296297e-13,3.0
127,127,1.5046296296296297e-13,0.0
128,128,1.5046296296296297e-13,0.0
129,129,1.6203703703703704e-13,0.0
130,130,1.6203703703703704e-13,4.0
131,131,1.6203703703703704e-13,3.0
132,132,1.6203703703703704e-13,2.0
133,133,1.6203703703703704e-13,3.0
134,134,1.6203703703703704e-13,0.0
135,135,1.6203703703703704e-13,0.0
136,136,1.6203703703703704e-13,4.0
137,137,1.6203703703703704e-13,3.0
138,138,1.736111111111111e-13,0.0
139,139,1.736111111111111e-13,4.0
140,140,1.736111111111111e-13,0.0
141,141,1.736111111111111e-13,4.0
142,142,1.736111111111111e-13,4.0
143,143,1.736111111111111e-13,0.0
144,144,1.736111111111111e-13,3.0
145,145,1.736111111111111e-13,4.0
146,146,1.736111111111111e-13,3.0
147,147,1.736111111111111e-13,2.0
148,148,1.736111111111111e-13,3.0
149,149,1.736111111111111e-13,3.0
150,150,1.736111111111111e-13,3.0
151,151,1.736111111111111e-13,4.0
152,152,1.8518518518518518e-13,2.0
153,153,1.8518518518518518e-13,3.0
154,154,1.8518518518518518e-13,3.0
155,155,1.8518518518518518e-13,2.0
156,156,1.8518518518518518e-13,3.0
157,157,1.8518518518518518e-13,3.0
158,158,1.8518518518518518e-13,2.0
159,159,1.8518518518518518e-13,0.0
160,160,1.8518518518518518e-13,3.0
161,161,1.8518518518518518e-13,0.0
162,162,1.8518518518518518e-13,2.0
163,163,1.8518518518518518e-13,4.0
164,164,1.8518518518518518e-13,4.0
165,165,1.8518518518518518e-13,0.0
166,166,1.9675925925925925e-13,3.0
167,167,1.9675925925925925e-13,3.0
168,168,1.9675925925925925e-13,0.0
169,169,1.9675925925925925e-13,4.0
170,170,1.9675925925925925e-13,4.0
171,171,1.9675925925925925e-13,3.0
172,172,1.9675925925925925e-13,3.0
173,173,1.9675925925925925e-13,3.0
174,174,1.9675925925925925e-13,3.0
175,175,1.9675925925925925e-13,3.0
176,176,1.9675925925925925e-13,3.0
177,177,1.9675925925925925e-13,3.0
178,178,1.9675925925925925e-13,3.0
179,179,1.9675925925925925e-13,3.0
180,180,2.0833333333333332e-13,1.0
181,181,2.0833333333333332e-13,0.0
182,182,2.0833333333333332e-13,0.0
183,183,2.0833333333333332e-13,0.0
184,184,2.0833333333333332e-13,3.0
185,185,2.0833333333333332e-13,0.0
186,186,2.0833333333333332e-13,3.0
187,187,2.0833333333333332e-13,3.0
188,188,2.0833333333333332e-13,4.0
