,time,event
0,3,36
1,3,18
2,3,11
3,10,1
4,19,4
5,19,1
6,20,1
7,23,12
8,24,0
9,24,1
10,25,24
11,25,1
12,25,11
13,26,4
14,26,17
15,26,30
16,26,11
17,27,18
18,27,1
19,28,15
20,28,1
21,29,1
22,30,25
23,30,15
24,30,1
25,30,11
26,31,35
27,31,11
28,32,11
29,34,1
30,36,11
31,38,1
32,40,31
33,40,64
34,40,3
35,40,1
36,40,30
37,40,11
38,41,1
39,41,12
40,41,11
41,42,1
42,43,18
43,44,1
44,44,12
45,46,1
46,47,4
47,48,1
48,51,4
49,51,1
50,51,11
51,52,11
52,53,0
53,53,1
54,54,106
55,57,1
56,58,1
57,59,1
58,60,4
59,60,25
60,60,24
61,60,1
62,61,1
63,62,10
64,64,18
65,67,1
66,68,1
67,69,4
68,69,24
69,69,9
70,71,11
71,72,11
72,78,11
73,81,11
74,82,9
75,85,26
76,85,1
77,85,12
78,86,15
79,86,1
80,93,1
81,93,30
82,95,9
83,99,11
84,100,4
85,100,15
86,100,1
87,100,11
88,102,4
89,104,1
90,105,1
91,106,0
92,106,3
93,108,36
94,109,12
95,110,15
96,111,16
97,111,1
98,113,45
99,114,55
100,114,18
101,114,1
102,115,1
103,115,11
104,116,4
105,116,1
106,117,1
107,117,9
108,118,0
109,118,3
110,118,1
111,119,1
112,121,35
113,121,18
114,122,11
115,123,4
116,123,11
117,124,1
118,124,11
119,125,1
120,125,9
121,129,1
122,129,12
123,131,0
124,131,1
125,131,12
126,131,11
127,132,1
128,133,3
129,133,1
130,133,12
131,134,4
132,135,35
133,135,1
134,136,15
135,136,3
136,137,1
137,138,35
138,138,18
139,138,1
140,138,12
141,139,18
142,139,1
143,140,11
144,142,4
145,142,1
146,143,62
147,144,31
148,144,1
149,145,31
150,146,18
151,146,1
152,147,1
153,147,12
154,149,25
155,153,34
156,153,12
157,153,11
158,157,1
159,157,9
160,157,11
161,158,1
162,159,1
163,160,4
164,160,1
165,160,11
166,162,18
167,162,1
168,163,25
169,163,1
170,165,11
171,167,3
172,167,1
173,167,11
174,168,16
175,168,44
176,168,18
177,169,1
178,170,1
179,171,4
180,171,1
181,171,11
182,172,25
183,172,1
184,173,0
185,173,1
186,174,1
187,187,18
188,188,1
189,192,26
190,193,25
191,193,18
192,193,1
193,193,11
194,194,18
195,200,4
196,200,3
197,200,1
198,200,12
199,201,11
200,204,3
201,204,1
202,205,12
203,206,1
204,207,10
205,208,11
206,209,1
207,210,1
208,211,37
209,211,42
210,214,55
211,215,0
212,216,1
213,223,12
214,228,12
215,229,15
216,230,15
217,230,1
218,230,11
219,231,4
220,231,1
221,231,12
222,232,15
223,237,79
224,239,12
225,247,3
226,247,1
227,248,25
228,250,18
229,250,11
230,251,4
231,251,1
232,251,11
233,253,1
234,258,79
235,260,3
236,262,25
237,262,1
238,263,4
239,263,1
240,263,11
241,264,28
242,264,1
243,264,11
244,265,1
245,266,1
246,267,4
247,268,1
248,268,11
249,270,1
250,272,18
251,272,1
252,272,11
253,277,1
254,278,0
255,281,1
256,282,1
257,284,1
258,285,3
259,285,11
260,286,11
261,287,35
262,287,1
263,292,17
264,293,11
265,294,29
266,294,24
267,294,18
268,294,1
269,295,35
270,295,12
271,295,9
272,295,11
273,297,1
274,298,15
275,298,11
276,299,4
277,299,1
278,300,1
