,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,3.0
2,2,0.0,1.0
3,3,1.1574074074074074e-14,2.0
4,4,1.1574074074074074e-14,3.0
5,5,1.1574074074074074e-14,3.0
6,6,1.1574074074074074e-14,3.0
7,7,1.1574074074074074e-14,3.0
8,8,1.1574074074074074e-14,1.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,0.0
11,11,1.1574074074074074e-14,2.0
12,12,1.1574074074074074e-14,2.0
13,13,1.1574074074074074e-14,4.0
14,14,1.1574074074074074e-14,2.0
15,15,1.1574074074074074e-14,2.0
16,16,1.1574074074074074e-14,4.0
17,17,1.1574074074074074e-14,4.0
18,18,1.1574074074074074e-14,0.0
19,19,1.1574074074074074e-14,3.0
20,20,1.1574074074074074e-14,1.0
21,21,1.1574074074074074e-14,2.0
22,22,1.1574074074074074e-14,2.0
23,23,1.1574074074074074e-14,3.0
24,24,1.1574074074074074e-14,0.0
25,25,1.1574074074074074e-14,2.0
26,26,1.1574074074074074e-14,2.0
27,27,1.1574074074074074e-14,0.0
28,28,1.1574074074074074e-14,3.0
29,29,1.1574074074074074e-14,3.0
30,30,1.1574074074074074e-14,1.0
31,31,1.1574074074074074e-14,3.0
32,32,1.1574074074074074e-14,3.0
33,33,2.3148148148148147e-14,3.0
34,34,2.3148148148148147e-14,3.0
35,35,2.3148148148148147e-14,2.0
36,36,2.3148148148148147e-14,4.0
37,37,2.3148148148148147e-14,2.0
38,38,2.3148148148148147e-14,2.0
39,39,2.3148148148148147e-14,2.0
40,40,2.3148148148148147e-14,2.0
41,41,2.3148148148148147e-14,2.0
42,42,2.3148148148148147e-14,4.0
43,43,2.3148148148148147e-14,2.0
44,44,2.3148148148148147e-14,1.0
45,45,2.3148148148148147e-14,1.0
46,46,2.3148148148148147e-14,3.0
47,47,2.3148148148148147e-14,3.0
48,48,2.3148148148148147e-14,1.0
49,49,2.3148148148148147e-14,3.0
50,50,2.3148148148148147e-14,4.0
51,51,2.3148148148148147e-14,0.0
52,52,3.4722222222222224e-14,2.0
53,53,3.4722222222222224e-14,3.0
54,54,3.4722222222222224e-14,4.0
55,55,3.4722222222222224e-14,3.0
