,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,2.0
2,2,0.0,1.0
3,3,0.0,3.0
4,4,0.0,1.0
5,5,1.1574074074074074e-14,2.0
6,6,1.1574074074074074e-14,0.0
7,7,1.1574074074074074e-14,2.0
8,8,1.1574074074074074e-14,1.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,4.0
11,11,1.1574074074074074e-14,4.0
12,12,1.1574074074074074e-14,1.0
13,13,2.3148148148148147e-14,0.0
14,14,2.3148148148148147e-14,3.0
15,15,2.3148148148148147e-14,3.0
16,16,2.3148148148148147e-14,2.0
17,17,2.3148148148148147e-14,1.0
18,18,2.3148148148148147e-14,1.0
19,19,2.3148148148148147e-14,2.0
20,20,2.3148148148148147e-14,2.0
21,21,2.3148148148148147e-14,2.0
22,22,3.4722222222222224e-14,3.0
23,23,3.4722222222222224e-14,3.0
24,24,3.4722222222222224e-14,4.0
25,25,3.4722222222222224e-14,0.0
26,26,3.4722222222222224e-14,1.0
27,27,3.4722222222222224e-14,4.0
28,28,3.4722222222222224e-14,4.0
29,29,3.4722222222222224e-14,3.0
30,30,3.4722222222222224e-14,2.0
31,31,3.4722222222222224e-14,1.0
32,32,3.4722222222222224e-14,0.0
33,33,4.6296296296296295e-14,2.0
34,34,4.6296296296296295e-14,1.0
35,35,4.6296296296296295e-14,1.0
36,36,4.6296296296296295e-14,1.0
37,37,4.6296296296296295e-14,2.0
38,38,4.6296296296296295e-14,3.0
39,39,4.6296296296296295e-14,3.0
40,40,4.6296296296296295e-14,1.0
41,41,4.6296296296296295e-14,1.0
42,42,4.6296296296296295e-14,0.0
43,43,4.6296296296296295e-14,1.0
44,44,4.6296296296296295e-14,3.0
45,45,4.6296296296296295e-14,4.0
46,46,4.6296296296296295e-14,2.0
47,47,4.6296296296296295e-14,0.0
48,48,4.6296296296296295e-14,2.0
49,49,4.6296296296296295e-14,0.0
50,50,4.6296296296296295e-14,4.0
51,51,4.6296296296296295e-14,3.0
52,52,4.6296296296296295e-14,1.0
53,53,4.6296296296296295e-14,2.0
54,54,4.6296296296296295e-14,0.0
55,55,4.6296296296296295e-14,3.0
56,56,4.6296296296296295e-14,1.0
57,57,4.6296296296296295e-14,1.0
58,58,4.6296296296296295e-14,4.0
59,59,4.6296296296296295e-14,0.0
60,60,4.6296296296296295e-14,2.0
61,61,4.6296296296296295e-14,1.0
62,62,4.6296296296296295e-14,0.0
63,63,4.6296296296296295e-14,1.0
64,64,5.787037037037037e-14,2.0
65,65,5.787037037037037e-14,3.0
66,66,5.787037037037037e-14,0.0
67,67,5.787037037037037e-14,2.0
68,68,5.787037037037037e-14,2.0
69,69,5.787037037037037e-14,4.0
70,70,5.787037037037037e-14,4.0
71,71,5.787037037037037e-14,4.0
72,72,5.787037037037037e-14,2.0
73,73,5.787037037037037e-14,2.0
74,74,5.787037037037037e-14,3.0
75,75,5.787037037037037e-14,3.0
76,76,5.787037037037037e-14,4.0
77,77,5.787037037037037e-14,3.0
78,78,5.787037037037037e-14,0.0
79,79,5.787037037037037e-14,2.0
80,80,5.787037037037037e-14,3.0
81,81,5.787037037037037e-14,0.0
82,82,5.787037037037037e-14,3.0
83,83,6.944444444444445e-14,2.0
84,84,6.944444444444445e-14,2.0
85,85,6.944444444444445e-14,0.0
86,86,6.944444444444445e-14,2.0
87,87,6.944444444444445e-14,3.0
88,88,6.944444444444445e-14,3.0
89,89,6.944444444444445e-14,1.0
90,90,6.944444444444445e-14,2.0
91,91,8.101851851851852e-14,0.0
92,92,8.101851851851852e-14,2.0
93,93,8.101851851851852e-14,2.0
94,94,8.101851851851852e-14,0.0
95,95,8.101851851851852e-14,4.0
96,96,8.101851851851852e-14,4.0
97,97,8.101851851851852e-14,0.0
98,98,8.101851851851852e-14,4.0
99,99,8.101851851851852e-14,4.0
100,100,9.259259259259259e-14,0.0
101,101,9.259259259259259e-14,4.0
102,102,9.259259259259259e-14,4.0
103,103,9.259259259259259e-14,4.0
104,104,9.259259259259259e-14,2.0
105,105,9.259259259259259e-14,3.0
106,106,1.0416666666666666e-13,3.0
107,107,1.0416666666666666e-13,4.0
108,108,1.0416666666666666e-13,2.0
109,109,1.0416666666666666e-13,0.0
110,110,1.0416666666666666e-13,4.0
111,111,1.1574074074074073e-13,0.0
112,112,1.1574074074074073e-13,3.0
113,113,1.1574074074074073e-13,2.0
114,114,1.2731481481481483e-13,2.0
115,115,1.2731481481481483e-13,2.0
116,116,1.2731481481481483e-13,1.0
117,117,1.2731481481481483e-13,2.0
118,118,1.2731481481481483e-13,2.0
119,119,1.2731481481481483e-13,0.0
120,120,1.2731481481481483e-13,1.0
121,121,1.2731481481481483e-13,1.0
122,122,1.2731481481481483e-13,3.0
123,123,1.2731481481481483e-13,4.0
124,124,1.2731481481481483e-13,2.0
125,125,1.388888888888889e-13,2.0
126,126,1.388888888888889e-13,2.0
127,127,1.388888888888889e-13,2.0
128,128,1.388888888888889e-13,3.0
129,129,1.388888888888889e-13,2.0
130,130,1.388888888888889e-13,2.0
131,131,1.388888888888889e-13,1.0
132,132,1.388888888888889e-13,1.0
133,133,1.5046296296296297e-13,3.0
134,134,1.5046296296296297e-13,2.0
135,135,1.5046296296296297e-13,4.0
136,136,1.5046296296296297e-13,2.0
137,137,1.5046296296296297e-13,2.0
138,138,1.6203703703703704e-13,4.0
139,139,1.6203703703703704e-13,4.0
140,140,1.6203703703703704e-13,4.0
141,141,1.6203703703703704e-13,4.0
142,142,1.6203703703703704e-13,4.0
143,143,1.6203703703703704e-13,3.0
144,144,1.6203703703703704e-13,2.0
145,145,1.6203703703703704e-13,4.0
146,146,1.736111111111111e-13,0.0
147,147,1.736111111111111e-13,0.0
148,148,1.736111111111111e-13,2.0
149,149,1.736111111111111e-13,0.0
150,150,1.736111111111111e-13,4.0
151,151,1.736111111111111e-13,2.0
152,152,1.736111111111111e-13,3.0
153,153,1.736111111111111e-13,4.0
154,154,1.736111111111111e-13,0.0
155,155,1.8518518518518518e-13,3.0
156,156,1.8518518518518518e-13,4.0
157,157,1.8518518518518518e-13,4.0
158,158,1.8518518518518518e-13,0.0
159,159,1.8518518518518518e-13,3.0
160,160,1.8518518518518518e-13,4.0
161,161,1.8518518518518518e-13,0.0
162,162,1.8518518518518518e-13,2.0
163,163,1.8518518518518518e-13,2.0
164,164,1.8518518518518518e-13,2.0
165,165,1.8518518518518518e-13,1.0
166,166,1.8518518518518518e-13,2.0
167,167,1.8518518518518518e-13,4.0
168,168,1.9675925925925925e-13,2.0
169,169,1.9675925925925925e-13,3.0
170,170,1.9675925925925925e-13,1.0
171,171,1.9675925925925925e-13,1.0
172,172,1.9675925925925925e-13,1.0
173,173,1.9675925925925925e-13,2.0
174,174,1.9675925925925925e-13,0.0
175,175,1.9675925925925925e-13,2.0
176,176,1.9675925925925925e-13,2.0
177,177,2.0833333333333332e-13,4.0
178,178,2.0833333333333332e-13,0.0
179,179,2.0833333333333332e-13,2.0
180,180,2.0833333333333332e-13,2.0
181,181,2.0833333333333332e-13,4.0
182,182,2.0833333333333332e-13,4.0
183,183,2.0833333333333332e-13,0.0
184,184,2.1990740740740742e-13,2.0
185,185,2.1990740740740742e-13,4.0
